amplitude ID time cond
14.76484 2 523.0461 1
14.45584 2 525.0501 1
14.07845 2 527.0541 1
13.68416 2 529.0581 1
13.34883 2 531.0621 1
13.10793 2 533.0662 1
12.94293 2 535.0701 1
12.73468 2 537.0742 1
12.46084 2 539.0782 1
12.18433 2 541.0822 1
11.96651 2 543.0862 1
11.78179 2 545.0902 1
11.63093 2 547.0942 1
11.43542 2 549.0982 1
11.18097 2 551.1022 1
10.89557 2 553.1062 1
10.60436 2 555.1102 1
10.30717 2 557.1143 1
10.01786 2 559.1182 1
9.748312 2 561.1223 1
9.482532 2 563.1263 1
9.182555 2 565.1302 1
8.87338 2 567.1343 1
8.559226 2 569.1383 1
8.262295 2 571.1423 1
8.036521 2 573.1463 1
7.884696 2 575.1503 1
7.723752 2 577.1543 1
7.532608 2 579.1583 1
7.343718 2 581.1624 1
7.222421 2 583.1663 1
7.187612 2 585.1703 1
7.200349 2 587.1744 1
7.207152 2 589.1783 1
7.14269 2 591.1824 1
7.022369 2 593.1864 1
6.86904 2 595.1904 1
6.692978 2 597.1944 1
6.540775 2 599.1984 1
6.400743 2 601.2024 1
6.260111 2 603.2064 1
6.135679 2 605.2104 1
6.012959 2 607.2144 1
5.871555 2 609.2184 1
5.723811 2 611.2225 1
5.57924 2 613.2264 1
5.403982 2 615.2305 1
5.17592 2 617.2345 1
4.89113 2 619.2385 1
4.629762 2 621.2425 1
4.408113 2 623.2465 1
4.213953 2 625.2505 1
4.063187 2 627.2545 1
3.955169 2 629.2585 1
3.894094 2 631.2625 1
3.876715 2 633.2665 1
3.874366 2 635.2706 1
3.840928 2 637.2745 1
3.783927 2 639.2786 1
3.720854 2 641.2826 1
3.670714 2 643.2866 1
3.617743 2 645.2906 1
3.521675 2 647.2946 1
3.370841 2 649.2986 1
3.218435 2 651.3026 1
3.147836 2 653.3066 1
3.205352 2 655.3106 1
3.351015 2 657.3146 1
3.563383 2 659.3187 1
3.794526 2 661.3226 1
4.040135 2 663.3267 1
4.347004 2 665.3307 1
4.726275 2 667.3347 1
5.086524 2 669.3387 1
5.371139 2 671.3427 1
5.632338 2 673.3467 1
5.853668 2 675.3507 1
5.980272 2 677.3547 1
6.022789 2 679.3587 1
6.000284 2 681.3627 1
5.960814 2 683.3668 1
5.965347 2 685.3707 1
6.003603 2 687.3748 1
6.019252 2 689.3788 1
5.984626 2 691.3828 1
5.956915 2 693.3868 1
5.976315 2 695.3908 1
6.047986 2 697.3948 1
6.103812 2 699.3988 1
6.123747 2 701.4028 1
6.134242 2 703.4068 1
6.115136 2 705.4108 1
6.034445 2 707.4149 1
5.871016 2 709.4188 1
5.620153 2 711.4229 1
5.337045 2 713.4269 1
5.050213 2 715.4308 1
4.754755 2 717.4349 1
4.485059 2 719.4389 1
4.245749 2 721.4429 1
4.012649 2 723.4469 1
3.799243 2 725.4509 1
3.594007 2 727.4549 1
3.403248 2 729.4589 1
3.254097 2 731.463 1
3.206815 2 733.4669 1
3.269072 2 735.4709 1
3.388381 2 737.475 1
3.499398 2 739.4789 1
3.568882 2 741.483 1
3.579149 2 743.487 1
3.578979 2 745.491 1
3.590925 2 747.495 1
3.597875 2 749.499 1
3.526295 2 751.503 1
3.350554 2 753.507 1
3.092715 2 755.511 1
2.78395 2 757.515 1
2.492718 2 759.519 1
2.277681 2 761.5231 1
2.156092 2 763.527 1
2.067527 2 765.5311 1
1.96861 2 767.5351 1
1.883581 2 769.5391 1
1.791712 2 771.5431 1
1.740561 2 773.5471 1
1.750435 2 775.5511 1
1.785887 2 777.5551 1
1.752495 2 779.5591 1
1.656826 2 781.5631 1
1.514276 2 783.5671 1
1.367407 2 785.5712 1
1.239257 2 787.5751 1
1.135609 2 789.5792 1
1.042329 2 791.5832 1
0.953872 2 793.5872 1
0.8477274 2 795.5912 1
0.7272395 2 797.5952 1
0.6311947 2 799.5992 1
0.5677984 2 801.6032 1
0.5447232 2 803.6072 1
0.5697446 2 805.6112 1
0.5933976 2 807.6152 1
0.5707311 2 809.6193 1
0.5123188 2 811.6232 1
0.4373137 2 813.6273 1
0.3799123 2 815.6313 1
0.3517771 2 817.6353 1
0.3343226 2 819.6393 1
0.3115396 2 821.6433 1
0.2737166 2 823.6473 1
0.2276125 2 825.6513 1
0.1848347 2 827.6553 1
0.1361724 2 829.6593 1
0.0760044 2 831.6633 1
0.005689462 2 833.6674 1
-0.05155139 2 835.6713 1
-0.1435631 2 837.6754 1
-0.2771796 2 839.6794 1
-0.4487292 2 841.6833 1
-0.6518272 2 843.6874 1
-0.8917587 2 845.6914 1
-1.139967 2 847.6954 1
-1.337335 2 849.6994 1
-1.462018 2 851.7034 1
-1.505974 2 853.7074 1
-1.540152 2 855.7114 1
-1.594702 2 857.7155 1
-1.715306 2 859.7194 1
-1.909376 2 861.7234 1
-2.175733 2 863.7275 1
-2.48908 2 865.7314 1
-2.815584 2 867.7355 1
-3.136484 2 869.7395 1
-3.472968 2 871.7435 1
-3.849103 2 873.7475 1
-4.217038 2 875.7515 1
-4.545088 2 877.7555 1
-4.838109 2 879.7595 1
-5.07501 2 881.7635 1
-5.233367 2 883.7675 1
-5.304816 2 885.7715 1
-5.320547 2 887.7756 1
-5.310151 2 889.7795 1
-5.232442 2 891.7836 1
-5.085599 2 893.7876 1
-4.936819 2 895.7916 1
-4.805379 2 897.7956 1
-4.690672 2 899.7996 1
-4.585388 2 901.8036 1
-4.454788 2 903.8076 1
-4.301035 2 905.8116 1
-4.169979 2 907.8156 1
-4.106813 2 909.8196 1
-4.079453 2 911.8237 1
-4.058513 2 913.8276 1
-4.035042 2 915.8317 1
-4.006064 2 917.8357 1
-3.964456 2 919.8397 1
-3.909769 2 921.8437 1
-3.845465 2 923.8477 1
-3.794044 2 925.8517 1
-3.758779 2 927.8557 1
-3.6991 2 929.8597 1
-3.608357 2 931.8637 1
-3.52655 2 933.8677 1
-3.526088 2 935.8718 1
-3.578539 2 937.8757 1
-3.633348 2 939.8798 1
-3.697126 2 941.8838 1
-3.7409 2 943.8878 1
-3.779025 2 945.8918 1
-3.824418 2 947.8958 1
-3.889828 2 949.8998 1
-3.950213 2 951.9038 1
-4.024337 2 953.9078 1
-4.103077 2 955.9118 1
-4.171935 2 957.9158 1
-4.226282 2 959.9199 1
-4.28761 2 961.9238 1
-4.416382 2 963.9279 1
-4.590443 2 965.9319 1
-4.76267 2 967.9359 1
-4.916103 2 969.9399 1
-5.04582 2 971.9439 1
-5.144824 2 973.9479 1
-5.233674 2 975.9519 1
-5.298508 2 977.9559 1
-5.305585 2 979.9599 1
-5.219966 2 981.9639 1
-5.082373 2 983.968 1
-4.914888 2 985.9719 1
-4.744459 2 987.976 1
-4.608194 2 989.98 1
-4.497436 2 991.9839 1
-4.384356 2 993.988 1
-4.265439 2 995.992 1
-4.15091 2 997.996 1
-0.4524074 3 -200.4008 1
-0.3775822 3 -198.3968 1
-0.3306438 3 -196.3928 1
-0.3094682 3 -194.3888 1
-0.2899261 3 -192.3848 1
-0.2419227 3 -190.3808 1
-0.1654974 3 -188.3768 1
-0.07700481 3 -186.3727 1
0.003783034 3 -184.3687 1
0.05755199 3 -182.3647 1
0.09271633 3 -180.3607 1
0.1387662 3 -178.3567 1
0.2074906 3 -176.3527 1
0.3022133 3 -174.3487 1
0.4231522 3 -172.3447 1
0.5394292 3 -170.3407 1
0.6210599 3 -168.3367 1
0.6854853 3 -166.3327 1
0.7632193 3 -164.3287 1
0.851576 3 -162.3246 1
0.9294822 3 -160.3206 1
0.9665902 3 -158.3166 1
0.9381154 3 -156.3126 1
0.8852324 3 -154.3086 1
0.8759376 3 -152.3046 1
0.901483 3 -150.3006 1
0.9079685 3 -148.2966 1
0.870007 3 -146.2926 1
0.7807852 3 -144.2886 1
0.6333465 3 -142.2846 1
0.4475205 3 -140.2806 1
0.2725143 3 -138.2766 1
0.1105444 3 -136.2726 1
-0.08776674 3 -134.2685 1
-0.3112572 3 -132.2645 1
-0.4832723 3 -130.2605 1
-0.5663523 3 -128.2565 1
-0.5742747 3 -126.2525 1
-0.5325047 3 -124.2485 1
-0.4784149 3 -122.2445 1
-0.4421971 3 -120.2405 1
-0.4279493 3 -118.2365 1
-0.4228247 3 -116.2325 1
-0.4083246 3 -114.2285 1
-0.3984355 3 -112.2244 1
-0.4352026 3 -110.2204 1
-0.5059485 3 -108.2164 1
-0.5621091 3 -106.2124 1
-0.6113845 3 -104.2084 1
-0.6670429 3 -102.2044 1
-0.6927789 3 -100.2004 1
-0.6663927 3 -98.1964 1
-0.5998411 3 -96.19238 1
-0.5207908 3 -94.18838 1
-0.4778767 3 -92.18437 1
-0.4974499 3 -90.18036 1
-0.560549 3 -88.17635 1
-0.6535628 3 -86.17235 1
-0.7796357 3 -84.16833 1
-0.9111173 3 -82.16433 1
-1.002114 3 -80.16032 1
-1.047958 3 -78.15631 1
-1.051549 3 -76.15231 1
-0.9926788 3 -74.1483 1
-0.8916323 3 -72.14429 1
-0.8129607 3 -70.14028 1
-0.7887034 3 -68.13628 1
-0.7920995 3 -66.13226 1
-0.7688916 3 -64.12826 1
-0.7098009 3 -62.12425 1
-0.6725678 3 -60.12024 1
-0.6918831 3 -58.11623 1
-0.744503 3 -56.11222 1
-0.7805977 3 -54.10822 1
-0.7510396 3 -52.10421 1
-0.6489757 3 -50.1002 1
-0.4900608 3 -48.09619 1
-0.2717633 3 -46.09219 1
-0.004505396 3 -44.08818 1
0.2738559 3 -42.08417 1
0.509106 3 -40.08016 1
0.6442391 3 -38.07615 1
0.667302 3 -36.07214 1
0.6354985 3 -34.06814 1
0.6195279 3 -32.06413 1
0.6454749 3 -30.06012 1
0.7077662 3 -28.05611 1
0.7722273 3 -26.0521 1
0.7947957 3 -24.0481 1
0.7941508 3 -22.04409 1
0.8237156 3 -20.04008 1
0.8851103 3 -18.03607 1
0.9510661 3 -16.03206 1
1.014134 3 -14.02806 1
1.064515 3 -12.02405 1
1.073404 3 -10.02004 1
1.017745 3 -8.016032 1
0.9017836 3 -6.012024 1
0.7660559 3 -4.008016 1
0.6665491 3 -2.004008 1
0.6257907 3 0 1
0.6389325 3 2.004008 1
0.7187151 3 4.008016 1
0.8611466 3 6.012024 1
1.008721 3 8.016032 1
1.116953 3 10.02004 1
1.185294 3 12.02405 1
1.217417 3 14.02806 1
1.221983 3 16.03206 1
1.222012 3 18.03607 1
1.231979 3 20.04008 1
1.25808 3 22.04409 1
1.308105 3 24.0481 1
1.364015 3 26.0521 1
1.406726 3 28.05611 1
1.462219 3 30.06012 1
1.566611 3 32.06413 1
1.732119 3 34.06814 1
1.956131 3 36.07214 1
2.229617 3 38.07615 1
2.517033 3 40.08016 1
2.752595 3 42.08417 1
2.895523 3 44.08818 1
2.96425 3 46.09219 1
3.029559 3 48.09619 1
3.165373 3 50.1002 1
3.376321 3 52.10421 1
3.616312 3 54.10822 1
3.856141 3 56.11222 1
4.099741 3 58.11623 1
4.358754 3 60.12024 1
4.628637 3 62.12425 1
4.914196 3 64.12826 1
5.233973 3 66.13226 1
5.591011 3 68.13628 1
5.996275 3 70.14028 1
6.455683 3 72.14429 1
6.924942 3 74.1483 1
7.359007 3 76.15231 1
7.772616 3 78.15631 1
8.197192 3 80.16032 1
8.625065 3 82.16433 1
9.031512 3 84.16833 1
9.410473 3 86.17235 1
9.755881 3 88.17635 1
10.07375 3 90.18036 1
10.40962 3 92.18437 1
10.7916 3 94.18838 1
11.17545 3 96.19238 1
11.47673 3 98.1964 1
11.67486 3 100.2004 1
11.84552 3 102.2044 1
12.03568 3 104.2084 1
12.19706 3 106.2124 1
12.25997 3 108.2164 1
12.18885 3 110.2204 1
11.97965 3 112.2244 1
11.63696 3 114.2285 1
11.19054 3 116.2325 1
10.71873 3 118.2365 1
10.28929 3 120.2405 1
9.898805 3 122.2445 1
9.487526 3 124.2485 1
9.003613 3 126.2525 1
8.455506 3 128.2565 1
7.893279 3 130.2605 1
7.328885 3 132.2645 1
6.721069 3 134.2685 1
6.051763 3 136.2726 1
5.34617 3 138.2766 1
4.654935 3 140.2806 1
4.041821 3 142.2846 1
3.517554 3 144.2886 1
3.031154 3 146.2926 1
2.545283 3 148.2966 1
2.059406 3 150.3006 1
1.598033 3 152.3046 1
1.192044 3 154.3086 1
0.8479354 3 156.3126 1
0.5428632 3 158.3166 1
0.2413836 3 160.3206 1
-0.09647295 3 162.3246 1
-0.4846995 3 164.3287 1
-0.8707429 3 166.3327 1
-1.198622 3 168.3367 1
-1.491547 3 170.3407 1
-1.806212 3 172.3447 1
-2.157558 3 174.3487 1
-2.527682 3 176.3527 1
-2.892121 3 178.3567 1
-3.223134 3 180.3607 1
-3.511931 3 182.3647 1
-3.750431 3 184.3687 1
-3.922156 3 186.3727 1
-4.041278 3 188.3768 1
-4.13754 3 190.3808 1
-4.217155 3 192.3848 1
-4.265872 3 194.3888 1
-4.273443 3 196.3928 1
-4.240797 3 198.3968 1
-4.194126 3 200.4008 1
-4.210168 3 202.4048 1
-4.348248 3 204.4088 1
-4.541646 3 206.4128 1
-4.672453 3 208.4168 1
-4.710752 3 210.4208 1
-4.669994 3 212.4249 1
-4.546499 3 214.4289 1
-4.35627 3 216.4329 1
-4.136151 3 218.4369 1
-3.912477 3 220.4409 1
-3.70216 3 222.4449 1
-3.515186 3 224.4489 1
-3.332281 3 226.4529 1
-3.121604 3 228.4569 1
-2.88128 3 230.4609 1
-2.618471 3 232.4649 1
-2.337812 3 234.4689 1
-2.063133 3 236.4729 1
-1.792719 3 238.477 1
-1.462147 3 240.481 1
-1.002065 3 242.485 1
-0.4070127 3 244.489 1
0.2577943 3 246.493 1
0.9011614 3 248.497 1
1.486231 3 250.501 1
2.06119 3 252.505 1
2.665105 3 254.509 1
3.260343 3 256.513 1
3.812516 3 258.517 1
4.350039 3 260.5211 1
4.896384 3 262.5251 1
5.413261 3 264.5291 1
5.881124 3 266.5331 1
6.348448 3 268.5371 1
6.843447 3 270.5411 1
7.338665 3 272.5451 1
7.801066 3 274.5491 1
8.224645 3 276.5531 1
8.630348 3 278.5571 1
9.037333 3 280.5611 1
9.435772 3 282.5651 1
9.80963 3 284.5692 1
10.16357 3 286.5732 1
10.4922 3 288.5771 1
10.76715 3 290.5812 1
10.96425 3 292.5852 1
11.07852 3 294.5892 1
11.1174 3 296.5932 1
11.10173 3 298.5972 1
11.06072 3 300.6012 1
10.98593 3 302.6052 1
10.83871 3 304.6092 1
10.61511 3 306.6132 1
10.36808 3 308.6172 1
10.15701 3 310.6212 1
9.996152 3 312.6252 1
9.869804 3 314.6293 1
9.768544 3 316.6333 1
9.703899 3 318.6373 1
9.677204 3 320.6413 1
9.640301 3 322.6453 1
9.525012 3 324.6493 1
9.325804 3 326.6533 1
9.122036 3 328.6573 1
8.96835 3 330.6613 1
8.833721 3 332.6653 1
8.681643 3 334.6693 1
8.531157 3 336.6733 1
8.407731 3 338.6774 1
8.313013 3 340.6814 1
8.270016 3 342.6854 1
8.318144 3 344.6894 1
8.457371 3 346.6934 1
8.648406 3 348.6974 1
8.850087 3 350.7014 1
9.038435 3 352.7054 1
9.195935 3 354.7094 1
9.310131 3 356.7134 1
9.397434 3 358.7174 1
9.499218 3 360.7214 1
9.646877 3 362.7255 1
9.858423 3 364.7295 1
10.13267 3 366.7335 1
10.42304 3 368.7375 1
10.68929 3 370.7415 1
10.97581 3 372.7455 1
11.35073 3 374.7495 1
11.79283 3 376.7535 1
12.22857 3 378.7575 1
12.63728 3 380.7615 1
13.05529 3 382.7655 1
13.48343 3 384.7695 1
13.85474 3 386.7736 1
14.14511 3 388.7776 1
14.39442 3 390.7816 1
14.61559 3 392.7856 1
14.79431 3 394.7896 1
14.91757 3 396.7936 1
14.9755 3 398.7976 1
14.97179 3 400.8016 1
14.90574 3 402.8056 1
14.7615 3 404.8096 1
14.5317 3 406.8136 1
14.2325 3 408.8176 1
13.89904 3 410.8217 1
13.56455 3 412.8257 1
13.24785 3 414.8297 1
12.96794 3 416.8337 1
12.74511 3 418.8377 1
12.57705 3 420.8417 1
12.43566 3 422.8457 1
12.29214 3 424.8497 1
12.16594 3 426.8537 1
12.10224 3 428.8577 1
12.0985 3 430.8617 1
12.10451 3 432.8657 1
12.07175 3 434.8698 1
11.98478 3 436.8737 1
11.83281 3 438.8777 1
11.61264 3 440.8818 1
11.37404 3 442.8858 1
11.17259 3 444.8898 1
11.0077 3 446.8938 1
10.84177 3 448.8978 1
10.64873 3 450.9018 1
10.44666 3 452.9058 1
10.27786 3 454.9098 1
10.16432 3 456.9138 1
10.09591 3 458.9178 1
10.04702 3 460.9218 1
10.00004 3 462.9258 1
9.971476 3 464.9299 1
9.97782 3 466.9339 1
9.990105 3 468.9379 1
9.975094 3 470.9419 1
9.938809 3 472.9459 1
9.917665 3 474.9499 1
9.935015 3 476.9539 1
9.968165 3 478.9579 1
9.977085 3 480.9619 1
9.937494 3 482.9659 1
9.869175 3 484.9699 1
9.850567 3 486.9739 1
9.931458 3 488.978 1
10.0689 3 490.982 1
10.20699 3 492.986 1
10.33266 3 494.99 1
10.45181 3 496.994 1
10.57138 3 498.998 1
10.68106 3 501.002 1
10.76131 3 503.006 1
10.81098 3 505.01 1
10.83907 3 507.014 1
10.85035 3 509.018 1
10.85663 3 511.022 1
10.85567 3 513.0261 1
10.82393 3 515.0301 1
10.78274 3 517.0341 1
10.78689 3 519.0381 1
10.83939 3 521.0421 1
10.88173 3 523.0461 1
10.86103 3 525.0501 1
10.79661 3 527.0541 1
10.72529 3 529.0581 1
10.6227 3 531.0621 1
10.45463 3 533.0662 1
10.23585 3 535.0701 1
10.00845 3 537.0742 1
9.797031 3 539.0782 1
9.597637 3 541.0822 1
9.403395 3 543.0862 1
9.224918 3 545.0902 1
9.079827 3 547.0942 1
8.977252 3 549.0982 1
8.902694 3 551.1022 1
8.81992 3 553.1062 1
8.709126 3 555.1102 1
8.578585 3 557.1143 1
8.4396 3 559.1182 1
8.30701 3 561.1223 1
8.200863 3 563.1263 1
8.122236 3 565.1302 1
8.041437 3 567.1343 1
7.930234 3 569.1383 1
7.807498 3 571.1423 1
7.711452 3 573.1463 1
7.627157 3 575.1503 1
7.51124 3 577.1543 1
7.365355 3 579.1583 1
7.207187 3 581.1624 1
7.020548 3 583.1663 1
6.79915 3 585.1703 1
6.576062 3 587.1744 1
6.371369 3 589.1783 1
6.17165 3 591.1824 1
5.959826 3 593.1864 1
5.732195 3 595.1904 1
5.519006 3 597.1944 1
5.359096 3 599.1984 1
5.242421 3 601.2024 1
5.129408 3 603.2064 1
4.997866 3 605.2104 1
4.852728 3 607.2144 1
4.73452 3 609.2184 1
4.697078 3 611.2225 1
4.755285 3 613.2264 1
4.882209 3 615.2305 1
5.040626 3 617.2345 1
5.200375 3 619.2385 1
5.347532 3 621.2425 1
5.494627 3 623.2465 1
5.643963 3 625.2505 1
5.756577 3 627.2545 1
5.80298 3 629.2585 1
5.797318 3 631.2625 1
5.758946 3 633.2665 1
5.698429 3 635.2706 1
5.652622 3 637.2745 1
5.671589 3 639.2786 1
5.745511 3 641.2826 1
5.798114 3 643.2866 1
5.78102 3 645.2906 1
5.729962 3 647.2946 1
5.705648 3 649.2986 1
5.727362 3 651.3026 1
5.773691 3 653.3066 1
5.790987 3 655.3106 1
5.736505 3 657.3146 1
5.649644 3 659.3187 1
5.608126 3 661.3226 1
5.635093 3 663.3267 1
5.700263 3 665.3307 1
5.757898 3 667.3347 1
5.793074 3 669.3387 1
5.84159 3 671.3427 1
5.930928 3 673.3467 1
6.029707 3 675.3507 1
6.072618 3 677.3547 1
6.034443 3 679.3587 1
5.946096 3 681.3627 1
5.858385 3 683.3668 1
5.82549 3 685.3707 1
5.86828 3 687.3748 1
5.95981 3 689.3788 1
6.060163 3 691.3828 1
6.159816 3 693.3868 1
6.284294 3 695.3908 1
6.445058 3 697.3948 1
6.645065 3 699.3988 1
6.889739 3 701.4028 1
7.140628 3 703.4068 1
7.366979 3 705.4108 1
7.579266 3 707.4149 1
7.762265 3 709.4188 1
7.899427 3 711.4229 1
8.010999 3 713.4269 1
8.116142 3 715.4308 1
8.211244 3 717.4349 1
8.296633 3 719.4389 1
8.413776 3 721.4429 1
8.595178 3 723.4469 1
8.798423 3 725.4509 1
8.961762 3 727.4549 1
9.050974 3 729.4589 1
9.047027 3 731.463 1
8.975292 3 733.4669 1
8.891283 3 735.4709 1
8.81064 3 737.475 1
8.708902 3 739.4789 1
8.560828 3 741.483 1
8.356143 3 743.487 1
8.107538 3 745.491 1
7.853368 3 747.495 1
7.639307 3 749.499 1
7.48389 3 751.503 1
7.362887 3 753.507 1
7.240426 3 755.511 1
7.118685 3 757.515 1
7.018227 3 759.519 1
6.94042 3 761.5231 1
6.906481 3 763.527 1
6.945883 3 765.5311 1
7.031373 3 767.5351 1
7.10951 3 769.5391 1
7.161196 3 771.5431 1
7.183067 3 773.5471 1
7.165359 3 775.5511 1
7.110981 3 777.5551 1
7.047755 3 779.5591 1
6.999067 3 781.5631 1
6.95716 3 783.5671 1
6.914573 3 785.5712 1
6.891142 3 787.5751 1
6.912741 3 789.5792 1
7.014804 3 791.5832 1
7.249691 3 793.5872 1
7.620424 3 795.5912 1
8.045119 3 797.5952 1
8.452797 3 799.5992 1
8.842075 3 801.6032 1
9.221256 3 803.6072 1
9.593649 3 805.6112 1
9.96757 3 807.6152 1
10.32216 3 809.6193 1
10.64832 3 811.6232 1
10.97951 3 813.6273 1
11.32898 3 815.6313 1
11.67247 3 817.6353 1
11.97641 3 819.6393 1
12.2028 3 821.6433 1
12.33731 3 823.6473 1
12.39064 3 825.6513 1
12.373 3 827.6553 1
12.32121 3 829.6593 1
12.28928 3 831.6633 1
12.29103 3 833.6674 1
12.28434 3 835.6713 1
12.21215 3 837.6754 1
12.06153 3 839.6794 1
11.87931 3 841.6833 1
11.73134 3 843.6874 1
11.62379 3 845.6914 1
11.48805 3 847.6954 1
11.28955 3 849.6994 1
11.05401 3 851.7034 1
10.7877 3 853.7074 1
10.4656 3 855.7114 1
10.09171 3 857.7155 1
9.73409 3 859.7194 1
9.435692 3 861.7234 1
9.161041 3 863.7275 1
8.869384 3 865.7314 1
8.56673 3 867.7355 1
8.312265 3 869.7395 1
8.145735 3 871.7435 1
8.01211 3 873.7475 1
7.834751 3 875.7515 1
7.599592 3 877.7555 1
7.378167 3 879.7595 1
7.291125 3 881.7635 1
7.370974 3 883.7675 1
7.528864 3 885.7715 1
7.682315 3 887.7756 1
7.816833 3 889.7795 1
7.948843 3 891.7836 1
8.11104 3 893.7876 1
8.33847 3 895.7916 1
8.605461 3 897.7956 1
8.83023 3 899.7996 1
8.97369 3 901.8036 1
9.062044 3 903.8076 1
9.124179 3 905.8116 1
9.168496 3 907.8156 1
9.199894 3 909.8196 1
9.242018 3 911.8237 1
9.318751 3 913.8276 1
9.404639 3 915.8317 1
9.482071 3 917.8357 1
9.615251 3 919.8397 1
9.866177 3 921.8437 1
10.2094 3 923.8477 1
10.58576 3 925.8517 1
10.96248 3 927.8557 1
11.32514 3 929.8597 1
11.66798 3 931.8637 1
11.99754 3 933.8677 1
12.3215 3 935.8718 1
12.62864 3 937.8757 1
12.89513 3 939.8798 1
13.11065 3 941.8838 1
13.29397 3 943.8878 1
13.46981 3 945.8918 1
13.62556 3 947.8958 1
13.71311 3 949.8998 1
13.70744 3 951.9038 1
13.63694 3 953.9078 1
13.56207 3 955.9118 1
13.53685 3 957.9158 1
13.52184 3 959.9199 1
13.41015 3 961.9238 1
13.19121 3 963.9279 1
12.94587 3 965.9319 1
12.71028 3 967.9359 1
12.46651 3 969.9399 1
12.18677 3 971.9439 1
11.84475 3 973.9479 1
11.45545 3 975.9519 1
11.06401 3 977.9559 1
10.68983 3 979.9599 1
10.33278 3 981.9639 1
9.976836 3 983.968 1
9.612873 3 985.9719 1
9.283772 3 987.976 1
9.02206 3 989.98 1
8.799508 3 991.9839 1
8.571285 3 993.988 1
8.315257 3 995.992 1
8.055767 3 997.996 1
-1.295858 4 -200.4008 1
-1.409833 4 -198.3968 1
-1.54454 4 -196.3928 1
-1.625144 4 -194.3888 1
-1.644102 4 -192.3848 1
-1.660938 4 -190.3808 1
-1.714206 4 -188.3768 1
-1.795709 4 -186.3727 1
-1.775313 4 -184.3687 1
-1.648825 4 -182.3647 1
-1.45699 4 -180.3607 1
-1.347503 4 -178.3567 1
-1.307666 4 -176.3527 1
-1.288797 4 -174.3487 1
-1.219574 4 -172.3447 1
-1.022906 4 -170.3407 1
-0.8341706 4 -168.3367 1
-0.8162954 4 -166.3327 1
-1.034352 4 -164.3287 1
-1.372143 4 -162.3246 1
-1.638004 4 -160.3206 1
-1.700469 4 -158.3166 1
-1.590253 4 -156.3126 1
-1.405757 4 -154.3086 1
-1.301646 4 -152.3046 1
-1.197901 4 -150.3006 1
-1.088564 4 -148.2966 1
-0.9242628 4 -146.2926 1
-0.8130659 4 -144.2886 1
-0.6778843 4 -142.2846 1
-0.5388494 4 -140.2806 1
-0.3404929 4 -138.2766 1
-0.159299 4 -136.2726 1
-0.07192405 4 -134.2685 1
-0.08318442 4 -132.2645 1
-0.2141477 4 -130.2605 1
-0.3696174 4 -128.2565 1
-0.511202 4 -126.2525 1
-0.5107811 4 -124.2485 1
-0.4025435 4 -122.2445 1
-0.3057526 4 -120.2405 1
-0.2994872 4 -118.2365 1
-0.4676073 4 -116.2325 1
-0.6486877 4 -114.2285 1
-0.6693655 4 -112.2244 1
-0.4156126 4 -110.2204 1
-0.04886352 4 -108.2164 1
0.2795563 4 -106.2124 1
0.4943714 4 -104.2084 1
0.7667114 4 -102.2044 1
1.017044 4 -100.2004 1
1.287847 4 -98.1964 1
1.461368 4 -96.19238 1
1.510043 4 -94.18838 1
1.32293 4 -92.18437 1
0.9774637 4 -90.18036 1
0.6142813 4 -88.17635 1
0.3379398 4 -86.17235 1
0.1370158 4 -84.16833 1
0.05213343 4 -82.16433 1
0.07170645 4 -80.16032 1
0.1069089 4 -78.15631 1
0.2150355 4 -76.15231 1
0.4023668 4 -74.1483 1
0.6594126 4 -72.14429 1
0.925718 4 -70.14028 1
1.152887 4 -68.13628 1
1.246237 4 -66.13226 1
1.149679 4 -64.12826 1
0.9228492 4 -62.12425 1
0.6990002 4 -60.12024 1
0.4737011 4 -58.11623 1
0.3610924 4 -56.11222 1
0.2296281 4 -54.10822 1
0.0501195 4 -52.10421 1
-0.1193087 4 -50.1002 1
-0.2307923 4 -48.09619 1
-0.2012808 4 -46.09219 1
0.09008314 4 -44.08818 1
0.4373959 4 -42.08417 1
0.6722123 4 -40.08016 1
0.7357457 4 -38.07615 1
0.7360773 4 -36.07214 1
0.7932363 4 -34.06814 1
0.9015418 4 -32.06413 1
1.087215 4 -30.06012 1
1.341874 4 -28.05611 1
1.571338 4 -26.0521 1
1.670407 4 -24.0481 1
1.687593 4 -22.04409 1
1.69219 4 -20.04008 1
1.788119 4 -18.03607 1
1.962913 4 -16.03206 1
2.073755 4 -14.02806 1
2.038686 4 -12.02405 1
1.842833 4 -10.02004 1
1.538106 4 -8.016032 1
1.280138 4 -6.012024 1
1.030793 4 -4.008016 1
0.8641704 4 -2.004008 1
0.7552915 4 0 1
0.7870817 4 2.004008 1
0.932268 4 4.008016 1
1.092148 4 6.012024 1
1.263944 4 8.016032 1
1.414049 4 10.02004 1
1.634614 4 12.02405 1
1.875041 4 14.02806 1
2.016338 4 16.03206 1
2.111572 4 18.03607 1
2.190656 4 20.04008 1
2.223574 4 22.04409 1
2.253783 4 24.0481 1
2.281148 4 26.0521 1
2.234286 4 28.05611 1
2.172076 4 30.06012 1
2.179948 4 32.06413 1
2.21042 4 34.06814 1
2.182867 4 36.07214 1
2.111035 4 38.07615 1
1.909192 4 40.08016 1
1.637851 4 42.08417 1
1.474452 4 44.08818 1
