amplitude ID time cond
-3.081035 37 106.2124 2
-2.912461 37 108.2164 2
-2.724119 37 110.2204 2
-2.600211 37 112.2244 2
-2.368098 37 114.2285 2
-2.184157 37 116.2325 2
-2.029858 37 118.2365 2
-1.881959 37 120.2405 2
-1.805259 37 122.2445 2
-1.891999 37 124.2485 2
-2.066057 37 126.2525 2
-2.281105 37 128.2565 2
-2.42005 37 130.2605 2
-2.450513 37 132.2645 2
-2.559595 37 134.2685 2
-2.672048 37 136.2726 2
-2.74492 37 138.2766 2
-2.958408 37 140.2806 2
-3.187636 37 142.2846 2
-3.478613 37 144.2886 2
-3.795801 37 146.2926 2
-4.003979 37 148.2966 2
-4.236226 37 150.3006 2
-4.313971 37 152.3046 2
-4.396966 37 154.3086 2
-4.464319 37 156.3126 2
-4.493217 37 158.3166 2
-4.464399 37 160.3206 2
-4.368366 37 162.3246 2
-4.332445 37 164.3287 2
-4.303333 37 166.3327 2
-4.26545 37 168.3367 2
-4.250607 37 170.3407 2
-4.348303 37 172.3447 2
-4.383608 37 174.3487 2
-4.514732 37 176.3527 2
-4.612632 37 178.3567 2
-4.811895 37 180.3607 2
-5.009635 37 182.3647 2
-5.273441 37 184.3687 2
-5.619256 37 186.3727 2
-5.954412 37 188.3768 2
-6.165834 37 190.3808 2
-6.473048 37 192.3848 2
-6.585617 37 194.3888 2
-6.862751 37 196.3928 2
-7.008665 37 198.3968 2
-7.119602 37 200.4008 2
-7.143058 37 202.4048 2
-6.991318 37 204.4088 2
-6.879566 37 206.4128 2
-6.717729 37 208.4168 2
-6.507351 37 210.4208 2
-6.319531 37 212.4249 2
-6.378546 37 214.4289 2
-6.350143 37 216.4329 2
-6.308928 37 218.4369 2
-6.222719 37 220.4409 2
-6.097681 37 222.4449 2
-5.862117 37 224.4489 2
-5.70948 37 226.4529 2
-5.468272 37 228.4569 2
-5.16808 37 230.4609 2
-5.02867 37 232.4649 2
-4.756211 37 234.4689 2
-4.524553 37 236.4729 2
-4.293028 37 238.477 2
-4.218735 37 240.481 2
-4.165434 37 242.485 2
-4.118006 37 244.489 2
-4.10563 37 246.493 2
-4.069705 37 248.497 2
-3.995822 37 250.501 2
-4.032143 37 252.505 2
-4.153179 37 254.509 2
-4.178256 37 256.513 2
-4.228977 37 258.517 2
-4.17598 37 260.5211 2
-4.110244 37 262.5251 2
-4.113478 37 264.5291 2
-4.183163 37 266.5331 2
-4.173819 37 268.5371 2
-4.143639 37 270.5411 2
-4.045934 37 272.5451 2
-3.850554 37 274.5491 2
-3.684094 37 276.5531 2
-3.52909 37 278.5571 2
-3.262059 37 280.5611 2
-3.179302 37 282.5651 2
-2.977648 37 284.5692 2
-2.831485 37 286.5732 2
-2.649534 37 288.5771 2
-2.516919 37 290.5812 2
-2.37046 37 292.5852 2
-2.205117 37 294.5892 2
-2.057681 37 296.5932 2
-1.961927 37 298.5972 2
-2.054356 37 300.6012 2
-2.139093 37 302.6052 2
-2.257428 37 304.6092 2
-2.289557 37 306.6132 2
-2.467054 37 308.6172 2
-2.574682 37 310.6212 2
-2.850691 37 312.6252 2
-3.220193 37 314.6293 2
-3.592088 37 316.6333 2
-3.713897 37 318.6373 2
-3.822381 37 320.6413 2
-3.839261 37 322.6453 2
-3.830861 37 324.6493 2
-3.831531 37 326.6533 2
-3.712944 37 328.6573 2
-3.736907 37 330.6613 2
-3.703193 37 332.6653 2
-3.560773 37 334.6693 2
-3.586492 37 336.6733 2
-3.507365 37 338.6774 2
-3.506089 37 340.6814 2
-3.441299 37 342.6854 2
-3.375109 37 344.6894 2
-3.342685 37 346.6934 2
-3.332273 37 348.6974 2
-3.514359 37 350.7014 2
-3.589295 37 352.7054 2
-3.595154 37 354.7094 2
-3.533419 37 356.7134 2
-3.511481 37 358.7174 2
-3.578742 37 360.7214 2
-3.738129 37 362.7255 2
-3.791507 37 364.7295 2
-3.850245 37 366.7335 2
-3.902894 37 368.7375 2
-3.847153 37 370.7415 2
-3.71082 37 372.7455 2
-3.53781 37 374.7495 2
-3.390872 37 376.7535 2
-3.269947 37 378.7575 2
-3.21312 37 380.7615 2
-3.131234 37 382.7655 2
-3.146877 37 384.7695 2
-3.01032 37 386.7736 2
-2.93165 37 388.7776 2
-2.730477 37 390.7816 2
-2.572785 37 392.7856 2
-2.56376 37 394.7896 2
-2.458243 37 396.7936 2
-2.374755 37 398.7976 2
-2.308777 37 400.8016 2
-2.271231 37 402.8056 2
-2.212372 37 404.8096 2
-2.287145 37 406.8136 2
-2.347376 37 408.8176 2
-2.485407 37 410.8217 2
-2.753881 37 412.8257 2
-3.020348 37 414.8297 2
-3.317249 37 416.8337 2
-3.4197 37 418.8377 2
-3.510621 37 420.8417 2
-3.561049 37 422.8457 2
-3.601602 37 424.8497 2
-3.651969 37 426.8537 2
-3.675697 37 428.8577 2
-3.721721 37 430.8617 2
-3.576084 37 432.8657 2
-3.577119 37 434.8698 2
-3.395988 37 436.8737 2
-3.400983 37 438.8777 2
-3.339151 37 440.8818 2
-3.298915 37 442.8858 2
-3.301805 37 444.8898 2
-3.361028 37 446.8938 2
-3.362284 37 448.8978 2
-3.314485 37 450.9018 2
-3.281131 37 452.9058 2
-3.373081 37 454.9098 2
-3.350009 37 456.9138 2
-3.382387 37 458.9178 2
-3.425194 37 460.9218 2
-3.47616 37 462.9258 2
-3.598227 37 464.9299 2
-3.810817 37 466.9339 2
-3.861815 37 468.9379 2
-3.898311 37 470.9419 2
-3.857253 37 472.9459 2
-3.733247 37 474.9499 2
-3.673501 37 476.9539 2
-3.500938 37 478.9579 2
-3.434668 37 480.9619 2
-3.371382 37 482.9659 2
-3.349859 37 484.9699 2
-3.465962 37 486.9739 2
-3.408675 37 488.978 2
-3.323242 37 490.982 2
-3.186808 37 492.986 2
-3.056784 37 494.99 2
-3.040639 37 496.994 2
-3.035355 37 498.998 2
-2.890363 37 501.002 2
-2.757258 37 503.006 2
-2.602843 37 505.01 2
-2.416552 37 507.014 2
-2.234826 37 509.018 2
-2.20527 37 511.022 2
-2.171326 37 513.0261 2
-2.247188 37 515.0301 2
-2.327088 37 517.0341 2
-2.575411 37 519.0381 2
-2.714937 37 521.0421 2
-2.85203 37 523.0461 2
-3.009005 37 525.0501 2
-3.00035 37 527.0541 2
-3.012575 37 529.0581 2
-3.011375 37 531.0621 2
-3.076462 37 533.0662 2
-3.084401 37 535.0701 2
-3.123359 37 537.0742 2
-3.006626 37 539.0782 2
-2.951648 37 541.0822 2
-2.87582 37 543.0862 2
-2.85496 37 545.0902 2
-2.879673 37 547.0942 2
-3.002387 37 549.0982 2
-3.159925 37 551.1022 2
-3.33883 37 553.1062 2
-3.426119 37 555.1102 2
-3.46858 37 557.1143 2
-3.476469 37 559.1182 2
-3.344444 37 561.1223 2
-3.277137 37 563.1263 2
-3.190085 37 565.1302 2
-3.124221 37 567.1343 2
-3.063563 37 569.1383 2
-3.000514 37 571.1423 2
-2.909451 37 573.1463 2
-2.769094 37 575.1503 2
-2.55768 37 577.1543 2
-2.434649 37 579.1583 2
-2.269479 37 581.1624 2
-2.2707 37 583.1663 2
-2.24127 37 585.1703 2
-2.227889 37 587.1744 2
-2.265081 37 589.1783 2
-2.302665 37 591.1824 2
-2.320134 37 593.1864 2
-2.446417 37 595.1904 2
-2.456766 37 597.1944 2
-2.558198 37 599.1984 2
-2.511168 37 601.2024 2
-2.508724 37 603.2064 2
-2.488465 37 605.2104 2
-2.309665 37 607.2144 2
-2.203491 37 609.2184 2
-2.097313 37 611.2225 2
-2.041047 37 613.2264 2
-2.05971 37 615.2305 2
-2.02292 37 617.2345 2
-2.072252 37 619.2385 2
-2.105914 37 621.2425 2
-2.20669 37 623.2465 2
-2.358712 37 625.2505 2
-2.434247 37 627.2545 2
-2.405491 37 629.2585 2
-2.352589 37 631.2625 2
-2.110636 37 633.2665 2
-1.904527 37 635.2706 2
-1.74843 37 637.2745 2
-1.654396 37 639.2786 2
-1.562133 37 641.2826 2
-1.437267 37 643.2866 2
-1.308511 37 645.2906 2
-1.131778 37 647.2946 2
-1.026698 37 649.2986 2
-0.9272296 37 651.3026 2
-0.9522507 37 653.3066 2
-1.032841 37 655.3106 2
-1.124643 37 657.3146 2
-1.15415 37 659.3187 2
-1.11954 37 661.3226 2
-1.055159 37 663.3267 2
-0.9177333 37 665.3307 2
-0.7766393 37 667.3347 2
-0.6259462 37 669.3387 2
-0.543479 37 671.3427 2
-0.5229486 37 673.3467 2
-0.6101077 37 675.3507 2
-0.6367378 37 677.3547 2
-0.6923558 37 679.3587 2
-0.7492425 37 681.3627 2
-0.7454798 37 683.3668 2
-0.8203321 37 685.3707 2
-0.6973844 37 687.3748 2
-0.6457073 37 689.3788 2
-0.4424987 37 691.3828 2
-0.1922151 37 693.3868 2
0.163367 37 695.3908 2
0.4763936 37 697.3948 2
0.700912 37 699.3988 2
0.9136284 37 701.4028 2
1.086194 37 703.4068 2
1.261987 37 705.4108 2
1.433387 37 707.4149 2
1.382682 37 709.4188 2
1.376634 37 711.4229 2
1.41264 37 713.4269 2
1.397751 37 715.4308 2
1.436389 37 717.4349 2
1.426128 37 719.4389 2
1.230474 37 721.4429 2
1.262133 37 723.4469 2
1.314962 37 725.4509 2
1.31788 37 727.4549 2
1.391071 37 729.4589 2
1.336334 37 731.463 2
1.282836 37 733.4669 2
1.22501 37 735.4709 2
1.094895 37 737.475 2
0.8369636 37 739.4789 2
0.665139 37 741.483 2
0.486498 37 743.487 2
0.2582739 37 745.491 2
0.0006078879 37 747.495 2
-0.2166122 37 749.499 2
-0.45822 37 751.503 2
-0.7052972 37 753.507 2
-0.851185 37 755.511 2
-0.9130538 37 757.515 2
-0.9912176 37 759.519 2
-1.028069 37 761.5231 2
-1.224494 37 763.527 2
-1.338417 37 765.5311 2
-1.499928 37 767.5351 2
-1.684875 37 769.5391 2
-1.884981 37 771.5431 2
-1.788749 37 773.5471 2
-1.628198 37 775.5511 2
-1.562808 37 777.5551 2
-1.334965 37 779.5591 2
-1.132331 37 781.5631 2
-0.9356575 37 783.5671 2
-0.8190384 37 785.5712 2
-0.7129736 37 787.5751 2
-0.6699017 37 789.5792 2
-0.5126217 37 791.5832 2
-0.3703215 37 793.5872 2
-0.197759 37 795.5912 2
-0.1329628 37 797.5952 2
-0.0457685 37 799.5992 2
0.007594347 37 801.6032 2
0.1859643 37 803.6072 2
0.3806271 37 805.6112 2
0.6281778 37 807.6152 2
0.8821256 37 809.6193 2
1.066579 37 811.6232 2
1.253958 37 813.6273 2
1.276016 37 815.6313 2
1.413418 37 817.6353 2
1.580823 37 819.6393 2
1.632702 37 821.6433 2
1.733045 37 823.6473 2
1.884819 37 825.6513 2
1.850608 37 827.6553 2
1.883291 37 829.6593 2
1.91493 37 831.6633 2
1.949424 37 833.6674 2
2.115647 37 835.6713 2
2.19121 37 837.6754 2
2.339176 37 839.6794 2
2.437117 37 841.6833 2
2.451862 37 843.6874 2
2.580646 37 845.6914 2
2.57659 37 847.6954 2
2.574331 37 849.6994 2
2.639031 37 851.7034 2
2.686013 37 853.7074 2
2.807366 37 855.7114 2
2.822768 37 857.7155 2
2.74416 37 859.7194 2
2.607039 37 861.7234 2
2.368893 37 863.7275 2
2.240018 37 865.7314 2
2.174779 37 867.7355 2
2.065694 37 869.7395 2
2.101663 37 871.7435 2
1.955492 37 873.7475 2
1.96121 37 875.7515 2
1.912587 37 877.7555 2
1.898345 37 879.7595 2
2.104966 37 881.7635 2
2.28189 37 883.7675 2
2.479611 37 885.7715 2
2.496363 37 887.7756 2
2.545873 37 889.7795 2
2.334767 37 891.7836 2
2.118482 37 893.7876 2
1.978878 37 895.7916 2
1.855386 37 897.7956 2
1.767784 37 899.7996 2
1.83969 37 901.8036 2
1.918036 37 903.8076 2
2.078063 37 905.8116 2
2.223213 37 907.8156 2
2.309459 37 909.8196 2
2.230098 37 911.8237 2
2.130652 37 913.8276 2
2.070911 37 915.8317 2
2.163472 37 917.8357 2
2.128574 37 919.8397 2
2.223456 37 921.8437 2
2.249177 37 923.8477 2
2.204358 37 925.8517 2
2.171381 37 927.8557 2
2.109645 37 929.8597 2
2.124701 37 931.8637 2
2.114693 37 933.8677 2
2.089228 37 935.8718 2
2.104521 37 937.8757 2
2.116923 37 939.8798 2
2.144724 37 941.8838 2
2.06213 37 943.8878 2
1.855649 37 945.8918 2
1.871462 37 947.8958 2
1.889291 37 949.8998 2
1.920613 37 951.9038 2
2.013763 37 953.9078 2
2.058433 37 955.9118 2
1.991861 37 957.9158 2
1.935226 37 959.9199 2
1.830451 37 961.9238 2
1.630637 37 963.9279 2
1.663222 37 965.9319 2
1.605252 37 967.9359 2
1.423735 37 969.9399 2
1.198153 37 971.9439 2
0.9477465 37 973.9479 2
0.6310216 37 975.9519 2
0.2505763 37 977.9559 2
-0.05590131 37 979.9599 2
-0.3206384 37 981.9639 2
-0.5148259 37 983.968 2
-0.7121058 37 985.9719 2
-0.7670795 37 987.976 2
-0.7507412 37 989.98 2
-0.5632048 37 991.9839 2
-0.3394648 37 993.988 2
-0.1166522 37 995.992 2
0.0571471 37 997.996 2
-2.558167 38 -200.4008 2
-2.406763 38 -198.3968 2
-2.244044 38 -196.3928 2
-2.110558 38 -194.3888 2
-2.02314 38 -192.3848 2
-2.008437 38 -190.3808 2
-2.078007 38 -188.3768 2
-2.217927 38 -186.3727 2
-2.413869 38 -184.3687 2
-2.605105 38 -182.3647 2
-2.713021 38 -180.3607 2
-2.713813 38 -178.3567 2
-2.657389 38 -176.3527 2
-2.630768 38 -174.3487 2
-2.647676 38 -172.3447 2
-2.64885 38 -170.3407 2
-2.608997 38 -168.3367 2
-2.530981 38 -166.3327 2
-2.419321 38 -164.3287 2
-2.281449 38 -162.3246 2
-2.133788 38 -160.3206 2
-2.020599 38 -158.3166 2
-1.945735 38 -156.3126 2
-1.851329 38 -154.3086 2
-1.690554 38 -152.3046 2
-1.462045 38 -150.3006 2
-1.19202 38 -148.2966 2
-0.9270713 38 -146.2926 2
-0.7265412 38 -144.2886 2
-0.6057334 38 -142.2846 2
-0.5465571 38 -140.2806 2
-0.5543935 38 -138.2766 2
-0.6411934 38 -136.2726 2
-0.7484198 38 -134.2685 2
-0.7959316 38 -132.2645 2
-0.7992346 38 -130.2605 2
-0.7903669 38 -128.2565 2
-0.7571703 38 -126.2525 2
-0.7074241 38 -124.2485 2
-0.6460897 38 -122.2445 2
-0.5533839 38 -120.2405 2
-0.4210064 38 -118.2365 2
-0.2712529 38 -116.2325 2
-0.1439385 38 -114.2285 2
-0.04678524 38 -112.2244 2
0.06632278 38 -110.2204 2
0.2160776 38 -108.2164 2
0.3558861 38 -106.2124 2
0.4687516 38 -104.2084 2
0.5901592 38 -102.2044 2
0.7196581 38 -100.2004 2
0.8259702 38 -98.1964 2
0.9151549 38 -96.19238 2
1.013198 38 -94.18838 2
1.120181 38 -92.18437 2
1.220359 38 -90.18036 2
1.310933 38 -88.17635 2
1.411896 38 -86.17235 2
1.544131 38 -84.16833 2
1.676028 38 -82.16433 2
1.759631 38 -80.16032 2
1.803506 38 -78.15631 2
1.837646 38 -76.15231 2
1.897367 38 -74.1483 2
2.008979 38 -72.14429 2
2.126028 38 -70.14028 2
2.18438 38 -68.13628 2
2.18446 38 -66.13226 2
2.161047 38 -64.12826 2
2.149618 38 -62.12425 2
2.16714 38 -60.12024 2
2.19772 38 -58.11623 2
2.238027 38 -56.11222 2
2.302331 38 -54.10822 2
2.364898 38 -52.10421 2
2.400035 38 -50.1002 2
2.420172 38 -48.09619 2
2.412931 38 -46.09219 2
2.369006 38 -44.08818 2
2.336744 38 -42.08417 2
2.312032 38 -40.08016 2
2.231325 38 -38.07615 2
2.100289 38 -36.07214 2
1.94732 38 -34.06814 2
1.751843 38 -32.06413 2
1.484368 38 -30.06012 2
1.166761 38 -28.05611 2
0.8593438 38 -26.0521 2
0.5946962 38 -24.0481 2
0.3951421 38 -22.04409 2
0.2901518 38 -20.04008 2
0.2555257 38 -18.03607 2
0.2068835 38 -16.03206 2
0.1091911 38 -14.02806 2
0.005832922 38 -12.02405 2
-0.08969299 38 -10.02004 2
-0.1851277 38 -8.016032 2
-0.242621 38 -6.012024 2
-0.2453384 38 -4.008016 2
-0.2274479 38 -2.004008 2
-0.2270225 38 0 2
-0.2502663 38 2.004008 2
-0.2467899 38 4.008016 2
-0.1811503 38 6.012024 2
-0.09577301 38 8.016032 2
-0.02605046 38 10.02004 2
0.05622117 38 12.02405 2
0.1819474 38 14.02806 2
0.3153389 38 16.03206 2
0.3903849 38 18.03607 2
0.4105884 38 20.04008 2
0.4109472 38 22.04409 2
0.4177343 38 24.0481 2
0.4687257 38 26.0521 2
0.5444155 38 28.05611 2
0.5936659 38 30.06012 2
0.6016849 38 32.06413 2
0.550146 38 34.06814 2
0.4422238 38 36.07214 2
0.3176449 38 38.07615 2
0.1752031 38 40.08016 2
0.002644718 38 42.08417 2
-0.1727523 38 44.08818 2
-0.3440242 38 46.09219 2
-0.524267 38 48.09619 2
-0.7093967 38 50.1002 2
-0.8947778 38 52.10421 2
-1.072751 38 54.10822 2
-1.257403 38 56.11222 2
-1.474568 38 58.11623 2
-1.692571 38 60.12024 2
-1.858121 38 62.12425 2
-1.950283 38 64.12826 2
-2.003542 38 66.13226 2
-2.046053 38 68.13628 2
-2.0225 38 70.14028 2
-1.92649 38 72.14429 2
-1.808276 38 74.1483 2
-1.666977 38 76.15231 2
-1.527062 38 78.15631 2
-1.43788 38 80.16032 2
-1.385489 38 82.16433 2
-1.320581 38 84.16833 2
-1.247557 38 86.17235 2
-1.224527 38 88.17635 2
-1.238866 38 90.18036 2
-1.203652 38 92.18437 2
-1.121885 38 94.18838 2
-1.090019 38 96.19238 2
-1.118529 38 98.1964 2
-1.099546 38 100.2004 2
-0.9780741 38 102.2044 2
-0.822352 38 104.2084 2
-0.7008986 38 106.2124 2
-0.6065295 38 108.2164 2
-0.5011676 38 110.2204 2
-0.3805152 38 112.2244 2
-0.2729206 38 114.2285 2
-0.1611435 38 116.2325 2
-0.01020405 38 118.2365 2
0.1452676 38 120.2405 2
0.2465123 38 122.2445 2
0.2510709 38 124.2485 2
0.1627763 38 126.2525 2
0.04258794 38 128.2565 2
-0.07670329 38 130.2605 2
-0.1803616 38 132.2645 2
-0.2202981 38 134.2685 2
-0.1981327 38 136.2726 2
-0.1475414 38 138.2766 2
-0.03421494 38 140.2806 2
0.1688953 38 142.2846 2
0.4156993 38 144.2886 2
0.6396714 38 146.2926 2
0.8207507 38 148.2966 2
0.9843345 38 150.3006 2
1.139104 38 152.3046 2
1.283819 38 154.3086 2
1.407028 38 156.3126 2
1.449512 38 158.3166 2
1.395003 38 160.3206 2
1.308506 38 162.3246 2
1.235281 38 164.3287 2
1.185617 38 166.3327 2
1.165944 38 168.3367 2
1.170877 38 170.3407 2
1.156079 38 172.3447 2
1.080151 38 174.3487 2
1.008052 38 176.3527 2
1.034863 38 178.3567 2
1.140463 38 180.3607 2
1.23176 38 182.3647 2
1.259931 38 184.3687 2
1.231606 38 186.3727 2
1.175455 38 188.3768 2
1.117679 38 190.3808 2
1.056789 38 192.3848 2
1.009335 38 194.3888 2
0.9864507 38 196.3928 2
0.9445136 38 198.3968 2
0.8574687 38 200.4008 2
0.7324031 38 202.4048 2
0.5690764 38 204.4088 2
0.3427169 38 206.4128 2
0.07522938 38 208.4168 2
-0.132589 38 210.4208 2
-0.2666712 38 212.4249 2
-0.4372408 38 214.4289 2
-0.703581 38 216.4329 2
-1.036864 38 218.4369 2
-1.384758 38 220.4409 2
-1.649961 38 222.4449 2
-1.748537 38 224.4489 2
-1.717492 38 226.4529 2
-1.643878 38 228.4569 2
-1.582187 38 230.4609 2
-1.567679 38 232.4649 2
-1.577875 38 234.4689 2
-1.540035 38 236.4729 2
-1.452259 38 238.477 2
-1.394622 38 240.481 2
-1.392798 38 242.485 2
-1.393611 38 244.489 2
-1.350725 38 246.493 2
-1.237846 38 248.497 2
-1.070023 38 250.501 2
-0.8962085 38 252.505 2
-0.7364916 38 254.509 2
-0.5800588 38 256.513 2
-0.3982977 38 258.517 2
-0.1629107 38 260.5211 2
0.1288445 38 262.5251 2
0.4205976 38 264.5291 2
0.6399252 38 266.5331 2
0.8221593 38 268.5371 2
1.047232 38 270.5411 2
1.304993 38 272.5451 2
1.54818 38 274.5491 2
1.777893 38 276.5531 2
2.005188 38 278.5571 2
2.213712 38 280.5611 2
2.384662 38 282.5651 2
2.496079 38 284.5692 2
2.544216 38 286.5732 2
2.568118 38 288.5771 2
2.618951 38 290.5812 2
2.72529 38 292.5852 2
2.870683 38 294.5892 2
2.995536 38 296.5932 2
3.048654 38 298.5972 2
3.032575 38 300.6012 2
2.979786 38 302.6052 2
2.914291 38 304.6092 2
2.841172 38 306.6132 2
2.764808 38 308.6172 2
2.681159 38 310.6212 2
2.533861 38 312.6252 2
2.280895 38 314.6293 2
2.009277 38 316.6333 2
1.840751 38 318.6373 2
1.766631 38 320.6413 2
1.707008 38 322.6453 2
1.644973 38 324.6493 2
1.606428 38 326.6533 2
1.587462 38 328.6573 2
1.579691 38 330.6613 2
1.585996 38 332.6653 2
1.586613 38 334.6693 2
1.56606 38 336.6733 2
1.54161 38 338.6774 2
1.556967 38 340.6814 2
1.648774 38 342.6854 2
1.801074 38 344.6894 2
1.978176 38 346.6934 2
2.147843 38 348.6974 2
2.2486 38 350.7014 2
2.241227 38 352.7054 2
2.16697 38 354.7094 2
2.091505 38 356.7134 2
2.030857 38 358.7174 2
1.99934 38 360.7214 2
2.036016 38 362.7255 2
2.112849 38 364.7295 2
2.153352 38 366.7335 2
2.14716 38 368.7375 2
2.158682 38 370.7415 2
2.240192 38 372.7455 2
2.360802 38 374.7495 2
2.440248 38 376.7535 2
2.448263 38 378.7575 2
2.428767 38 380.7615 2
2.423334 38 382.7655 2
2.407276 38 384.7695 2
2.355194 38 386.7736 2
2.283291 38 388.7776 2
2.199803 38 390.7816 2
2.130453 38 392.7856 2
2.116234 38 394.7896 2
2.155488 38 396.7936 2
2.217925 38 398.7976 2
2.241488 38 400.8016 2
2.176052 38 402.8056 2
2.057891 38 404.8096 2
1.959634 38 406.8136 2
1.919085 38 408.8176 2
1.922744 38 410.8217 2
1.93689 38 412.8257 2
1.946715 38 414.8297 2
1.975961 38 416.8337 2
2.046536 38 418.8377 2
2.125706 38 420.8417 2
2.156866 38 422.8457 2
2.128054 38 424.8497 2
2.07351 38 426.8537 2
2.012453 38 428.8577 2
1.946678 38 430.8617 2
1.896872 38 432.8657 2
1.885777 38 434.8698 2
1.914834 38 436.8737 2
1.947438 38 438.8777 2
1.927226 38 440.8818 2
1.838937 38 442.8858 2
1.716532 38 444.8898 2
1.57325 38 446.8938 2
1.387699 38 448.8978 2
1.177768 38 450.9018 2
0.9981244 38 452.9058 2
0.871415 38 454.9098 2
0.7576015 38 456.9138 2
0.6355984 38 458.9178 2
0.5668976 38 460.9218 2
0.5931466 38 462.9258 2
0.6759381 38 464.9299 2
0.7567959 38 466.9339 2
0.8117363 38 468.9379 2
0.8596471 38 470.9419 2
0.9233302 38 472.9459 2
0.9882724 38 474.9499 2
1.025102 38 476.9539 2
1.032404 38 478.9579 2
0.9945344 38 480.9619 2
0.8740973 38 482.9659 2
0.7090237 38 484.9699 2
0.5968407 38 486.9739 2
0.5636529 38 488.978 2
0.5567362 38 490.982 2
0.5295534 38 492.986 2
0.4803935 38 494.99 2
0.4354248 38 496.994 2
0.4138335 38 498.998 2
0.4363521 38 501.002 2
0.5246994 38 503.006 2
0.6461783 38 505.01 2
0.7219674 38 507.014 2
0.710193 38 509.018 2
0.6437809 38 511.022 2
0.5731582 38 513.0261 2
0.4799593 38 515.0301 2
0.2997774 38 517.0341 2
0.03396802 38 519.0381 2
-0.2331512 38 521.0421 2
-0.4143398 38 523.0461 2
-0.4953763 38 525.0501 2
-0.5288219 38 527.0541 2
-0.5307766 38 529.0581 2
-0.4949744 38 531.0621 2
-0.4446711 38 533.0662 2
-0.3827389 38 535.0701 2
-0.3374333 38 537.0742 2
-0.3534141 38 539.0782 2
-0.3971044 38 541.0822 2
-0.4382604 38 543.0862 2
-0.5302412 38 545.0902 2
-0.6935084 38 547.0942 2
-0.846456 38 549.0982 2
-0.9302774 38 551.1022 2
-0.9762757 38 553.1062 2
-1.050477 38 555.1102 2
-1.173994 38 557.1143 2
-1.277133 38 559.1182 2
-1.291655 38 561.1223 2
-1.225473 38 563.1263 2
-1.105246 38 565.1302 2
-0.9607489 38 567.1343 2
-0.8437192 38 569.1383 2
-0.7603332 38 571.1423 2
-0.6719466 38 573.1463 2
-0.5790529 38 575.1503 2
-0.5053199 38 577.1543 2
-0.4546412 38 579.1583 2
-0.4378583 38 581.1624 2
-0.4628719 38 583.1663 2
-0.4986166 38 585.1703 2
-0.5063374 38 587.1744 2
-0.4874903 38 589.1783 2
-0.4977504 38 591.1824 2
-0.5689246 38 593.1864 2
-0.6568476 38 595.1904 2
-0.7321054 38 597.1944 2
-0.8159335 38 599.1984 2
-0.920516 38 601.2024 2
-1.042681 38 603.2064 2
-1.187229 38 605.2104 2
-1.345099 38 607.2144 2
-1.507763 38 609.2184 2
-1.676738 38 611.2225 2
-1.842307 38 613.2264 2
-2.000665 38 615.2305 2
-2.129012 38 617.2345 2
-2.210011 38 619.2385 2
-2.285192 38 621.2425 2
-2.389293 38 623.2465 2
-2.502723 38 625.2505 2
-2.620013 38 627.2545 2
-2.77553 38 629.2585 2
-2.948802 38 631.2625 2
-3.064422 38 633.2665 2
-3.139235 38 635.2706 2
-3.251082 38 637.2745 2
-3.363442 38 639.2786 2
-3.41081 38 641.2826 2
-3.452332 38 643.2866 2
-3.548368 38 645.2906 2
-3.644389 38 647.2946 2
-3.697557 38 649.2986 2
-3.755687 38 651.3026 2
-3.827589 38 653.3066 2
-3.862535 38 655.3106 2
-3.864315 38 657.3146 2
-3.866317 38 659.3187 2
-3.884567 38 661.3226 2
-3.940866 38 663.3267 2
-4.029565 38 665.3307 2
-4.118267 38 667.3347 2
-4.201498 38 669.3387 2
-4.278468 38 671.3427 2
-4.32796 38 673.3467 2
-4.360389 38 675.3507 2
-4.43573 38 677.3547 2
-4.577514 38 679.3587 2
-4.705781 38 681.3627 2
-4.712818 38 683.3668 2
-4.603421 38 685.3707 2
-4.483795 38 687.3748 2
-4.406549 38 689.3788 2
-4.342104 38 691.3828 2
-4.235281 38 693.3868 2
-4.054117 38 695.3908 2
-3.847009 38 697.3948 2
-3.660813 38 699.3988 2
-3.495018 38 701.4028 2
-3.36646 38 703.4068 2
-3.283046 38 705.4108 2
-3.224795 38 707.4149 2
-3.178516 38 709.4188 2
-3.162403 38 711.4229 2
-3.18873 38 713.4269 2
-3.2179 38 715.4308 2
-3.24048 38 717.4349 2
-3.261795 38 719.4389 2
-3.224064 38 721.4429 2
-3.120208 38 723.4469 2
-3.028292 38 725.4509 2
-2.979734 38 727.4549 2
-2.930076 38 729.4589 2
-2.864879 38 731.463 2
-2.812669 38 733.4669 2
-2.781244 38 735.4709 2
-2.752118 38 737.475 2
-2.719951 38 739.4789 2
-2.719159 38 741.483 2
-2.776418 38 743.487 2
-2.875713 38 745.491 2
-3.000844 38 747.495 2
-3.142614 38 749.499 2
-3.269732 38 751.503 2
-3.386747 38 753.507 2
-3.53889 38 755.511 2
-3.728862 38 757.515 2
-3.922968 38 759.519 2
-4.097689 38 761.5231 2
-4.24716 38 763.527 2
-4.36616 38 765.5311 2
-4.455973 38 767.5351 2
-4.548889 38 769.5391 2
-4.669403 38 771.5431 2
-4.792536 38 773.5471 2
-4.894186 38 775.5511 2
-4.984951 38 777.5551 2
-5.070961 38 779.5591 2
-5.143709 38 781.5631 2
-5.218112 38 783.5671 2
-5.307754 38 785.5712 2
-5.35619 38 787.5751 2
