PO3_amp PO7_amp PO9_amp O1_amp O2_amp Oz_amp PO4_amp PO8_amp PO10_amp ROI_GA_amp emotion ID Trial
48.90898 -7.024509 13.76029 23.95421 12.45436 26.04205 11.66072 15.54973 -11.93566 14.81891 2 50 165
29.92741 -3.893373 9.851617 7.065433 42.32652 12.7684 42.50935 26.31716 24.31197 21.24272 2 50 169
27.63993 -4.078688 -2.926067 21.84982 40.84232 45.8558 40.71817 37.01602 21.91142 25.42542 2 50 171
41.59727 21.82951 25.2025 46.72487 54.85191 55.18394 54.25389 55.0667 38.54736 43.69533 2 50 173
34.08671 -4.291145 14.39952 30.02595 21.61127 28.44662 21.88174 11.93973 11.57906 18.85327 2 50 174
-4.36819 -3.865158 4.140132 5.976356 -0.3174084 2.285068 -0.2833513 5.804033 -8.364893 0.1118431 2 50 178
1.118783 13.43522 22.73897 16.68468 18.79897 8.70861 18.51351 21.16382 17.71918 15.43131 2 50 179
1.209805 -24.51193 -6.725235 -6.205577 45.98814 -7.063495 46.29922 19.25894 35.39886 11.51652 2 50 183
51.87828 3.877539 -17.36516 23.91563 46.40886 39.69077 47.24246 30.40574 32.37955 28.71485 3 50 2
9.235493 0.1648405 2.890523 10.37143 29.09808 15.42392 28.99625 21.71729 13.76279 14.62896 3 50 5
-0.2250018 -1.770573 -11.47593 -1.039315 31.10893 8.530278 30.44642 29.66161 17.14214 11.37539 3 50 8
48.05734 16.10379 16.94675 29.56193 48.1012 36.244 48.32681 28.44379 44.13228 35.10199 3 50 10
-9.986793 0.1367213 -9.057988 -0.8303843 14.0014 3.684108 13.13851 17.39654 23.97519 5.82859 3 50 11
-0.04574432 14.28329 24.76346 28.27082 13.11695 32.19016 12.35948 26.25219 5.091559 17.36468 3 50 18
39.30383 30.2909 23.63838 31.57292 9.084423 26.16132 9.825451 8.148039 -1.900068 19.56947 3 50 23
18.60605 6.242263 3.631263 13.79648 19.8907 20.1952 18.85175 25.35476 0.08764078 14.0729 3 50 26
16.03398 40.53236 10.70936 35.3205 42.87576 44.93668 43.00024 40.40068 19.22957 32.55991 3 50 30
55.48746 42.68182 19.39032 57.27965 65.34767 68.33976 64.2407 58.77427 37.33096 52.09695 3 50 31
1.652404 2.608277 -11.94744 1.748703 23.37697 13.35448 23.15194 23.23939 18.51096 10.63285 3 50 33
-11.44271 -20.11112 -13.85286 -12.25521 -4.33955 -9.624907 -4.432497 -16.8872 -1.978675 -10.54719 3 50 41
-26.07228 -5.253854 -12.83571 -21.16948 -6.348966 0.1369126 -6.579426 5.042521 -12.94604 -9.558483 3 50 43
-14.86283 -0.1514062 -7.514636 -15.46022 25.32223 -6.159212 25.87059 20.45591 27.97877 6.164354 3 50 45
36.57203 -2.555986 15.15471 24.16194 35.55189 22.21565 36.27365 21.41143 16.59251 22.81976 3 50 48
38.40391 14.22223 -2.065938 33.00942 63.26189 17.86586 63.35211 45.21418 39.70187 34.77395 3 50 52
41.10147 20.833 6.281067 37.13651 50.22324 53.33586 49.51305 37.83843 31.11211 36.37497 3 50 55
28.17493 16.98559 4.32611 14.89521 34.95843 28.33344 34.80669 38.64288 15.88983 24.11257 3 50 58
3.857157 14.92367 -3.42916 9.288569 44.13043 23.21229 43.97655 39.71853 28.29074 22.6632 3 50 63
17.65631 5.39326 9.526165 22.35529 44.90213 24.20039 43.85407 35.44208 31.00956 26.0377 3 50 65
17.23135 -9.325425 4.890528 12.33898 25.32167 15.63241 25.73935 9.44705 12.568 12.64932 3 50 74
21.84056 -7.807495 -12.39933 0.6402128 11.33593 4.678357 11.7199 15.14259 -5.407598 4.415903 3 50 78
-7.538464 0.2847393 -4.114006 -1.133945 3.018327 11.0039 3.386036 4.433813 2.530819 1.319024 3 50 81
-28.29986 0.1930583 -18.12864 -17.48993 -11.29126 -21.97894 -10.80192 -7.910119 -13.59425 -14.36687 3 50 86
51.20495 17.34441 12.94086 41.55761 79.2048 56.67384 78.84382 64.87183 53.84124 50.72037 3 50 90
6.439531 -7.102644 -8.96738 -1.180809 32.39817 9.652424 31.632 19.6094 15.81613 10.92187 3 50 92
8.104737 26.96362 10.73811 25.39373 12.35073 20.65167 11.96729 6.828298 0.3194243 13.70196 3 50 97
-5.672404 6.736233 22.4212 24.01049 17.27097 20.56845 16.84022 6.062554 24.47018 14.74532 3 50 99
-15.34058 -9.865387 -14.49012 -15.21944 27.26399 -3.781427 27.16776 22.51415 18.02188 4.030092 3 50 104
8.886554 16.57204 8.580784 12.11745 8.120077 25.65026 8.177705 23.99026 -3.832178 12.02922 3 50 106
-28.4498 -9.469514 -10.33481 -13.57625 1.519328 -19.76948 1.431276 -6.538362 14.60506 -7.842505 3 50 110
24.1095 30.46009 15.20124 34.84808 38.04542 37.47601 36.74371 38.64807 25.73154 31.25152 3 50 112
-9.132355 20.08695 2.793309 4.379685 2.733138 9.412153 2.842737 8.866596 8.119447 5.566851 3 50 118
-0.7610996 -11.21606 -0.07470016 2.935972 8.988725 4.616631 8.254625 1.129396 5.437856 2.145705 3 50 121
15.51174 -11.97169 5.155486 8.189528 -3.104226 1.174403 -3.937711 -17.88071 -6.816393 -1.519953 3 50 123
33.66227 4.289358 14.71785 17.99468 25.34425 20.99466 24.78707 13.12611 13.20651 18.68031 3 50 124
38.17466 13.7195 20.82472 39.12958 45.20008 34.0325 45.06146 23.27536 26.95774 31.81951 3 50 128
28.43189 8.300914 5.093992 18.93095 14.04401 26.6244 11.53045 29.62971 0.5839207 15.9078 3 50 132
-32.29155 -8.196458 -9.611811 -18.69701 -33.91735 -4.534699 -31.82967 110.491 7.988245 -2.288807 3 50 135
1.666741 4.144899 -9.524436 -5.018336 15.88464 8.48071 16.3589 19.0617 9.509559 6.729376 3 50 137
-0.3665547 1.838933 -3.695219 -5.216113 0.157296 -3.544433 -0.2037167 12.796 -6.818338 -0.5613495 3 50 142
1.857537 23.66242 2.349062 21.81606 37.7843 32.91942 37.65258 37.67616 33.85177 25.5077 3 50 144
32.32064 22.92665 15.81802 39.36012 55.62437 54.94105 55.08053 27.75704 56.92864 40.08412 3 50 147
-9.875131 -10.62622 -2.543903 -3.399007 -2.394438 -7.372709 -3.275252 -8.733547 0.1769125 -5.338144 3 50 150
45.53033 23.78517 9.543353 29.23895 34.57538 51.13464 34.37825 36.55574 26.32916 32.34122 3 50 152
3.671701 12.96176 13.27111 16.60127 22.80489 19.16629 22.79298 -16.56187 -0.257417 10.49452 3 50 158
19.71148 1.725154 -0.3458163 18.45703 21.38328 29.36204 21.64868 15.05391 11.69596 15.41019 3 50 160
36.0271 31.50663 12.03576 50.32184 73.86806 52.7519 74.08979 58.78307 42.96265 48.03853 3 50 162
19.80748 9.774437 9.160028 28.80399 9.821392 31.30858 9.485376 27.90389 1.756084 16.42458 3 50 167
35.7956 9.722789 24.25979 33.43365 38.28481 35.31804 38.30514 22.10425 32.57493 29.97766 3 50 172
23.99046 6.724153 10.89677 27.05082 41.71445 32.71574 41.54937 20.78501 25.70592 25.68141 3 50 176
22.07398 -1.103434 14.3603 22.7977 30.98954 26.4503 30.90888 15.91549 13.59248 19.55392 3 50 181
5.922714 6.757611 -18.09181 -0.1077328 46.32933 16.77252 47.13269 44.0873 23.84196 19.18273 3 50 184
33.0017 14.04203 17.95491 36.52114 40.06259 31.68805 39.22386 28.26813 17.7677 28.72556 3 50 187
32.41449 33.86457 -0.5505287 35.12011 47.33706 61.55219 46.75359 52.58786 31.65837 37.85975 4 50 3
35.36473 19.08599 6.066964 36.40797 52.91131 46.12206 52.31388 43.48262 34.10815 36.20708 4 50 12
-30.96593 -9.525632 1.267449 -11.63227 4.380399 -14.80576 3.374426 0.3868496 10.17656 -5.260434 4 50 15
8.423058 7.380392 -11.98948 16.14511 47.12921 32.41368 46.77633 37.3949 20.76411 22.71526 4 50 25
21.92814 -7.775831 -9.988191 3.049563 43.60204 15.4519 44.00732 30.3788 17.30551 17.55103 4 50 36
54.61912 17.50664 16.11271 40.90458 33.20546 56.58094 33.40334 32.1975 16.03559 33.39621 4 50 44
27.08466 -4.677327 0.9010988 20.32247 12.77327 26.31535 12.96898 9.503474 -1.024743 11.57414 4 50 51
19.81256 14.51945 -1.413879 23.24305 25.24147 39.71576 25.10734 28.23451 15.31275 21.08589 4 50 66
30.4832 -0.6611704 15.86497 29.34577 25.0089 29.10465 24.80724 24.83747 9.205718 20.88853 4 50 71
0.2359537 3.587944 -20.29177 -8.208618 29.87847 1.789362 30.0564 23.93644 19.70778 8.965773 4 50 76
54.1365 14.54424 12.91646 34.74508 36.26778 49.0133 36.01506 36.6965 17.31711 32.40578 4 50 87
-28.14833 11.24749 2.752854 -10.4126 -32.98595 -0.3248737 -31.60334 2.564069 -29.21631 -12.903 4 50 94
6.817729 16.30745 2.334363 14.8559 39.08285 27.79573 38.43966 31.39517 22.70194 22.19231 4 50 102
-31.34219 -35.93158 -59.08861 -46.77845 -5.829347 -22.666 -6.018851 2.545723 -11.43593 -24.06058 4 50 108
31.77516 40.50697 18.25307 40.58588 54.4811 45.13064 54.5135 43.45839 40.80481 41.05661 4 50 113
18.65393 3.219122 -3.148421 11.68211 34.78711 21.2281 35.01463 26.1522 6.858962 17.16086 4 50 119
47.63822 22.15455 18.36318 47.28634 36.47533 48.242 36.43414 13.69376 24.65173 32.77103 4 50 126
34.25611 25.5881 17.91668 35.84221 60.73599 39.87011 59.5205 60.71879 18.67782 39.23626 4 50 130
14.33023 0.5614716 -7.318816 14.27944 11.78672 20.26271 11.91437 15.94913 -3.12507 8.7378 4 50 140
21.72257 25.04053 4.931981 25.40575 44.4741 37.26702 44.20961 36.28629 31.91862 30.13961 4 50 146
-18.59695 -19.39732 3.353184 -16.91661 -20.43091 -25.61798 -20.22326 -19.57003 2.499217 -14.98896 4 50 155
-17.16604 -23.68848 -18.70641 -30.84796 -3.174917 -36.95712 -2.937947 -11.19522 4.724165 -15.54999 4 50 161
16.47745 6.247932 3.110283 5.858174 29.67036 10.23864 29.67579 34.35716 22.35138 17.55413 4 50 168
2.585832 -8.315292 -5.624688 0.8613948 32.11067 9.140157 31.97026 25.33852 17.51543 11.73137 4 50 177
4.153049 8.356586 -4.744825 11.48861 9.06038 20.38242 9.3626 3.087758 1.031188 6.908641 4 50 186
32.08261 -16.95857 0.9953336 0.7901917 7.855393 -16.81675 25.01308 -9.575202 -6.596009 1.865563 1 51 1
7.655113 23.5637 11.86612 35.35051 24.9179 23.19364 27.62746 11.30657 11.54732 19.66982 1 51 3
82.14016 9.157522 3.122998 23.44503 39.04635 8.034112 51.30085 12.82336 31.4458 28.94625 1 51 9
54.79629 13.78525 -10.46082 10.90359 19.19431 13.35111 37.70029 -3.721157 -6.4131 14.34842 1 51 11
-6.603649 -10.4485 0.06337932 -22.72275 31.97196 -12.1301 30.08937 -13.20139 9.949833 0.7742392 1 51 14
24.40861 14.45318 4.397456 33.50299 -19.07361 15.18048 -15.2682 -0.5237723 -35.51458 2.395839 1 51 18
25.51876 12.55864 -24.45427 8.811451 42.99304 9.451763 26.25246 32.25214 14.76143 16.4606 1 51 22
5.604996 -0.3470736 8.500707 3.36105 15.55574 0.3174433 23.22585 7.000945 4.134265 7.483768 1 51 26
12.4649 19.35015 3.973815 29.25117 39.34134 19.36551 34.8321 17.65285 24.90789 22.34886 1 51 28
19.88632 23.84598 2.777135 41.07439 44.67498 24.73646 30.1371 6.186588 28.16699 24.60955 1 51 37
7.592121 13.99853 -7.417117 -38.38332 36.94885 15.18027 37.22819 31.83337 11.22584 12.02297 1 51 41
-17.86819 46.20303 -8.399635 -3.64932 -10.64197 46.57858 -19.98245 19.19171 -12.14802 4.36486 1 51 44
-10.3978 -45.36719 11.50673 -24.79041 -17.94851 -45.58744 -13.36837 -30.7793 -11.06212 -20.86604 1 51 49
27.30226 -20.76189 32.25283 26.37414 25.56696 -21.39759 -1.208586 -25.65633 12.57178 6.115952 1 51 51
28.39266 23.60069 16.99712 34.68366 13.25195 23.43793 34.30997 8.488978 9.498549 21.40684 1 51 54
5.13272 3.492734 1.610508 -5.895427 29.21849 2.545173 31.90547 14.36167 28.9029 12.3638 1 51 57
16.29838 -0.1820941 7.215841 -4.196562 11.28966 -1.741086 21.69148 -10.04305 8.659678 5.443583 1 51 59
-30.9038 28.37694 -18.19972 -1.728337 21.43712 24.10539 -3.295034 28.86069 5.55627 6.023279 1 51 64
13.57646 -36.25563 10.11436 16.02762 23.16937 -35.73845 41.67998 -4.600726 30.07311 6.449566 1 51 66
-17.83051 6.326604 -3.383138 14.2918 -6.283542 9.933053 -17.31994 18.88803 -3.476511 0.1273161 1 51 70
-3.039628 -3.849221 -4.338047 -5.29726 -7.879061 -2.811079 -2.817907 -4.463449 -20.07729 -6.06366 1 51 72
34.25552 -5.570734 10.03734 3.628244 -11.97321 -2.151068 23.63797 7.70107 27.36795 9.659232 1 51 74
-8.447112 19.82897 -4.845426 24.31314 22.2034 21.48864 9.22396 25.7923 15.19106 13.861 1 51 79
-3.637012 -3.877813 -2.940571 -29.0388 -0.6918219 -1.888611 -6.788478 -1.965936 1.964246 -5.429422 1 51 83
25.1283 10.01373 -2.320337 26.64217 20.77922 10.81321 19.44025 -2.522745 27.34848 15.03581 1 51 85
-7.886322 -31.88117 -7.605335 -13.01633 10.00243 -32.53048 4.266883 3.524467 10.39566 -7.192245 1 51 89
19.24025 -4.267519 -6.858926 8.645134 8.945802 -4.39309 29.18828 2.64211 4.471657 6.401522 1 51 90
-24.73441 -23.59499 5.014622 -12.87074 25.77751 -25.8958 16.91514 -9.325851 21.19713 -3.057488 1 51 95
15.85864 -27.13182 -2.579651 -13.44474 -11.31759 -26.9895 0.6925282 -24.6246 -17.92226 -11.93989 1 51 97
-1.281706 -10.19998 2.622197 -4.976381 -5.712379 -9.539664 4.460588 -8.913439 5.175871 -3.151655 1 51 99
-36.18976 -17.19945 -10.89092 -22.11571 6.871244 -16.731 -2.98891 -12.49395 9.398057 -11.37115 1 51 106
26.42868 -5.574607 9.230059 -26.97048 -63.22054 -3.135371 -52.27843 7.914197 -63.9373 -19.06042 1 51 109
-48.47548 85.59615 -1.562311 53.5996 77.60204 85.12635 45.51774 70.98644 45.03794 45.9365 2 51 4
98.20998 21.52412 0.7536363 5.338527 18.33149 20.73809 1.578314 28.2916 10.99323 22.86211 2 51 6
26.54651 -30.11665 4.335759 0.4714495 8.62463 -32.15836 23.72224 -17.01684 10.19695 -0.5993685 2 51 10
6.143292 -16.47138 27.40641 4.83615 -31.05321 -17.02914 29.40262 -28.15086 2.584163 -2.481329 2 51 12
22.6718 9.380713 -32.22045 1.61979 15.7709 9.345956 27.75774 -10.66424 0.8601428 4.946929 2 51 15
-15.81117 -22.32458 -17.64853 -26.92236 19.72701 -22.79611 35.42847 3.856913 43.8068 -0.298172 2 51 17
4.057814 -7.476264 -7.492958 3.905634 22.56804 -7.596081 32.20171 3.936024 7.347534 5.716828 2 51 21
-10.00745 -21.59353 9.26409 -16.99814 30.44927 -23.08318 37.07208 -0.8983094 35.92901 4.459316 2 51 23
-1.818449 -2.335028 -3.27859 -9.033113 5.837355 -3.86089 -2.883273 -17.49236 14.74609 -2.235363 2 51 32
-0.6461904 -38.0543 -24.87555 47.2821 34.78634 -35.80167 39.99641 14.83692 26.73198 7.139561 2 51 33
-18.90722 -32.39861 -22.30109 22.50235 -0.2886181 -36.59495 8.265656 -13.14151 13.16095 -8.855893 2 51 34
11.67392 14.8469 8.063253 -4.349961 -3.762547 10.56851 7.687837 -11.86197 -7.376458 2.832165 2 51 36
17.94872 -6.648796 -1.517736 -13.29538 -1.396987 -12.70602 6.118974 -3.85991 -7.920931 -2.586452 2 51 42
7.110825 0.7976425 -9.48848 43.08934 -13.83384 0.8561683 -6.312287 -9.341894 -17.2832 -0.4895253 2 51 45
16.9667 7.806317 -3.668655 11.14168 8.49187 8.610125 32.86656 -7.564508 35.18842 12.20428 2 51 48
24.03277 45.91218 13.15157 50.32183 28.30574 45.64538 20.30233 35.19556 5.7445 29.84576 2 51 52
1.911504 16.72801 -1.007957 16.39589 29.47317 16.02099 20.4854 25.5203 17.72081 15.91646 2 51 55
13.34653 -7.733045 0.6749569 -26.78359 13.6983 -7.008316 28.4493 -14.10201 5.725712 0.6964261 2 51 56
-12.6997 0.8716035 -1.942135 29.02643 26.32103 -6.161955 27.81438 3.244546 27.29189 10.41845 2 51 62
-11.90344 -46.8081 -8.071654 -8.626822 25.78617 -45.94996 11.72151 -8.670585 12.98409 -8.837644 2 51 63
54.26021 -15.69344 -19.06887 -38.32999 24.75818 -7.701657 12.99793 18.23236 -0.9467868 3.167548 2 51 69
26.83278 -10.54459 -1.802238 -29.61706 33.58324 -13.28535 38.67407 -12.72616 3.469625 3.842702 2 51 73
20.53504 101.3487 14.64863 -33.4077 -8.986347 101.0377 -53.01237 -9.727689 -16.92703 12.83433 2 51 75
-7.907897 39.25618 9.079207 40.80912 29.35897 39.71295 17.72256 39.53503 21.21607 25.42024 2 51 78
56.22844 31.944 -27.41234 -3.469054 16.9392 24.48696 -3.984791 26.63358 2.491074 13.7619 2 51 81
-18.62202 15.34865 -9.775261 -17.01427 3.273584 16.35795 0.7761434 11.14842 8.719668 1.134762 2 51 86
2.387985 8.865691 3.99858 11.48539 22.18637 7.906816 25.79799 4.353316 14.1702 11.23915 2 51 92
35.93048 0.4577332 6.740081 12.96576 6.158298 0.1810065 15.45663 -0.546625 2.871001 8.912708 2 51 93
-2.829376 39.25856 -10.11602 8.543685 44.23511 40.66822 30.13945 42.69542 23.18855 23.97596 2 51 101
13.05822 -5.40121 -6.712497 -12.52092 8.029523 -6.123765 6.390346 13.58585 5.160074 1.718403 2 51 104
40.97526 -8.286372 -16.88366 -18.85444 -27.12984 -8.771616 -9.834129 3.777008 -41.89363 -9.655712 2 51 105
-7.081453 -30.03385 15.025 -17.66057 1.403017 -31.22298 0.3352599 -13.87561 -1.693461 -9.42274 2 51 111
52.93104 29.24983 2.963071 22.06185 17.17402 29.43998 17.82964 12.26333 -23.72893 17.7982 3 51 2
-0.4944272 8.447349 9.917311 12.98087 15.50818 7.986142 21.52962 13.18201 6.035983 10.56589 3 51 5
33.64643 4.742514 4.948064 7.217565 18.7543 3.502281 24.89207 21.22538 7.862164 14.08786 3 51 7
7.237502 27.41905 -0.5431681 6.964083 17.54733 26.50489 3.144026 25.80706 -5.391811 12.07655 3 51 13
13.48051 -3.980463 2.080468 7.956725 -10.63868 -4.456325 0.682072 -18.35483 -20.61464 -3.760573 3 51 16
2.138073 1.997638 8.13386 7.087605 19.19025 3.576441 23.07899 6.767946 12.52136 9.388018 3 51 19
46.06466 55.35728 21.09608 45.84306 26.48961 55.74665 23.58644 32.19079 -6.008295 33.37403 3 51 20
-18.54766 44.06496 -20.81878 -0.5460986 32.6789 44.14141 3.881629 55.42962 -2.138803 15.34946 3 51 25
24.91512 1.031951 20.93482 11.63497 8.577581 1.183745 13.35398 -6.080158 3.733416 8.809491 3 51 27
57.64367 -2.223687 1.47562 10.73454 23.80226 -1.834813 48.12541 -0.6356667 33.70308 18.97671 3 51 29
-4.503343 -3.565386 1.005799 -10.15312 8.68454 -4.9744 11.22481 -11.438 -7.174279 -2.321487 3 51 31
-0.9476153 15.31552 4.501587 20.23474 18.91324 12.10918 9.734933 19.82951 8.351487 12.00473 3 51 35
-23.70282 2.733339 0.8501493 -15.03344 -1.179168 4.888202 3.448717 -1.763596 8.661105 -2.344168 3 51 38
94.66123 16.77459 -21.48022 17.07765 28.10703 -2.377513 40.39484 15.98655 15.26264 22.71187 3 51 40
1.417726 -5.393293 -13.57428 -12.44406 -2.854751 -5.50527 -2.508626 -12.56703 -8.540105 -6.885521 3 51 43
-12.34045 8.277618 -5.428993 -20.94435 0.05583736 9.693123 -3.633451 6.481397 -2.569269 -2.267616 3 51 47
21.57574 -30.24025 -6.134967 -7.815138 11.53022 -30.5095 20.96597 -15.97371 15.78657 -2.312786 3 51 50
26.2471 21.36414 -4.348979 24.00286 22.01576 20.82203 5.784142 27.22997 2.627131 16.19379 3 51 53
8.337488 8.49578 13.09047 30.32413 1.715416 8.020361 0.6522818 5.763843 -0.6228946 8.419651 3 51 58
-4.62903 1.467272 1.033815 11.27515 21.27259 0.4104507 11.76091 8.560599 14.01712 7.240986 3 51 60
39.31444 24.9246 3.12056 -3.934107 -36.1852 28.26617 -51.93081 -2.242496 -59.36415 -6.447888 3 51 65
40.97722 2.677655 7.048604 54.27584 29.12487 -1.466315 -3.255115 -3.467896 -0.5753106 13.92662 3 51 68
-35.80463 39.95471 -1.322623 21.90864 -47.38369 37.79406 -64.76788 1.367679 -45.44711 -10.4112 3 51 71
-27.50514 -19.81324 17.27612 -9.165274 -1.444211 -17.50325 5.176752 -3.645826 -13.69543 -7.813278 3 51 76
-0.1479032 -18.19905 15.00533 -2.964448 0.004745611 -18.58321 14.97448 -29.79602 6.984828 -3.635693 3 51 80
38.10614 -22.06592 13.42737 5.312881 -24.33333 -21.4111 -8.064607 -21.47428 -28.23077 -7.637071 3 51 82
45.36764 73.96369 -10.27567 2.346426 -15.90078 74.40148 -30.8194 -51.56736 -11.56098 8.439452 3 51 87
5.192842 19.35482 -4.159625 29.01877 9.585331 17.83008 8.183455 14.73424 13.91882 12.62875 3 51 88
-7.605785 -9.58361 5.165452 -4.348961 4.339989 -9.068484 4.058502 -2.171278 9.523046 -1.076792 3 51 94
-6.714207 -31.76114 -1.707634 -16.50135 -3.272403 -32.38279 0.333735 -7.850928 13.49642 -9.595588 3 51 96
-18.33299 14.96626 0.639113 -3.501617 -13.78372 15.58436 -11.55611 2.30624 -14.8939 -3.174705 3 51 100
11.59639 -45.02744 -5.496113 -13.98246 17.65096 -44.56621 44.07104 -34.40184 19.13091 -5.669418 3 51 102
-4.427187 -15.09642 -4.346035 10.08347 -13.91573 -14.55996 17.56398 -24.18614 -2.79959 -5.742624 3 51 107
5.70545 45.98869 26.79312 34.70702 12.95624 45.51213 -30.02613 32.09834 4.96144 19.85514 3 51 110
19.27802 31.57904 -1.697721 26.18745 36.93646 31.34135 37.4176 19.40049 16.23176 24.07494 3 51 112
6.065439 -20.31746 -14.13982 -38.59547 -66.45501 -22.19263 2.564764 -11.61254 -54.3783 -24.34011 3 51 113
21.79776 34.467 6.586409 43.45271 2.927194 32.32722 10.26674 16.14331 -10.97695 17.44349 4 51 8
3.598487 -22.9134 4.616001 -0.180292 18.29808 -23.24164 3.305433 -12.43015 -1.104447 -3.339103 4 51 24
12.78024 3.729005 -13.5041 6.770689 14.17138 2.890337 11.97768 2.335829 6.2415 5.265841 4 51 30
6.963939 1.267692 8.683256 -22.50426 6.732365 1.977368 16.18183 -2.722939 2.791439 2.152299 4 51 39
-13.69628 -82.05669 55.90807 -36.29782 -15.89939 -34.54729 3.524085 -18.58517 -10.58673 -16.91525 4 51 46
-11.00592 -35.651 -4.185719 -13.0781 27.36977 -39.9379 14.254 23.97788 28.03503 -1.135774 4 51 61
49.22739 40.76785 5.840186 35.59444 51.2278 40.53752 35.81785 38.61987 29.35622 36.33213 4 51 67
-12.54901 21.60715 -3.387043 15.6703 14.60493 22.35922 4.034392 14.75258 -2.824451 8.252008 4 51 77
7.608899 40.03496 16.57445 16.41832 19.70531 42.21903 7.151344 33.16814 15.10196 21.99804 4 51 84
19.05355 17.02007 -2.92967 23.67812 23.57613 16.77242 13.12529 4.182089 17.87462 14.70585 4 51 91
-1.798954 -39.58573 2.648789 114.2455 -13.55768 -42.64391 5.368239 -40.14021 7.507498 -0.8840448 4 51 98
25.32417 32.63475 0.152124 38.44462 3.579063 32.54011 16.98845 11.74892 -11.72932 16.63143 4 51 103
17.47893 -46.64526 5.799942 -22.82826 -121.912 -47.94338 -73.44223 -26.65712 -45.90656 -40.22844 4 51 108
60.91758 36.66045 43.65777 1.693559 52.56239 55.19884 63.27235 7.115696 20.89324 37.99688 1 52 4
59.06571 34.93163 22.65942 31.97736 68.77332 24.28323 68.36074 14.1973 70.73515 43.8871 1 52 5
-21.14944 -81.46038 -13.76376 -2.529564 14.36004 -13.00831 15.85332 5.533305 14.55416 -9.067846 1 52 10
-7.688828 -8.844031 -15.53789 7.893703 -17.45419 -9.325854 25.62436 -12.255 -0.7830459 -4.26342 1 52 13
-4.775187 -12.93909 -32.50835 -21.58057 -1.926234 -21.05865 27.46914 -25.85432 -16.55573 -12.19211 1 52 15
-2.595151 40.16054 4.885483 -9.601482 46.97942 14.74576 38.39783 6.540781 18.22331 17.52628 1 52 18
-6.903367 16.54582 4.159575 13.73128 7.743805 4.886312 -8.648677 5.090664 7.284842 4.876696 1 52 21
-3.320008 -10.15677 -28.82761 -11.58047 -4.161133 -13.43229 7.718334 -27.18074 -2.044467 -10.33168 1 52 26
-2.94467 -11.75806 -9.606824 -14.23546 8.967119 -14.22826 32.08384 25.53248 -14.6118 -0.08906937 1 52 30
-13.87783 33.32618 23.49813 5.421201 2.879799 30.52362 19.40005 -28.86536 -2.988393 7.701932 1 52 34
25.30892 12.73327 -15.6178 -9.348415 17.06986 22.14587 35.68747 8.111947 21.74879 13.09332 1 52 36
