amplitude ID time cond
5.267346 3 959.9199 2
5.383485 3 961.9238 2
5.449792 3 963.9279 2
5.450976 3 965.9319 2
5.383852 3 967.9359 2
5.282425 3 969.9399 2
5.191248 3 971.9439 2
5.140272 3 973.9479 2
5.137414 3 975.9519 2
5.154549 3 977.9559 2
5.139288 3 979.9599 2
5.059579 3 981.9639 2
4.910734 3 983.968 2
4.712347 3 985.9719 2
4.491551 3 987.976 2
4.256355 3 989.98 2
4.023437 3 991.9839 2
3.831116 3 993.988 2
3.705501 3 995.992 2
3.641076 3 997.996 2
-3.57434 4 -200.4008 2
-3.06422 4 -198.3968 2
-2.622375 4 -196.3928 2
-2.289388 4 -194.3888 2
-2.066938 4 -192.3848 2
-1.819738 4 -190.3808 2
-1.476428 4 -188.3768 2
-1.050384 4 -186.3727 2
-0.6494616 4 -184.3687 2
-0.309654 4 -182.3647 2
0.02662107 4 -180.3607 2
0.3076189 4 -178.3567 2
0.420135 4 -176.3527 2
0.3851279 4 -174.3487 2
0.3471452 4 -172.3447 2
0.4446472 4 -170.3407 2
0.6275911 4 -168.3367 2
0.6548393 4 -166.3327 2
0.3723505 4 -164.3287 2
-0.05671125 4 -162.3246 2
-0.3189141 4 -160.3206 2
-0.3363917 4 -158.3166 2
-0.2915178 4 -156.3126 2
-0.3160993 4 -154.3086 2
-0.3567643 4 -152.3046 2
-0.4871744 4 -150.3006 2
-0.6249014 4 -148.2966 2
-0.7407057 4 -146.2926 2
-0.7701145 4 -144.2886 2
-0.6472582 4 -142.2846 2
-0.3947732 4 -140.2806 2
-0.1025267 4 -138.2766 2
0.1306595 4 -136.2726 2
0.1737258 4 -134.2685 2
0.1212525 4 -132.2645 2
0.07036174 4 -130.2605 2
0.08094865 4 -128.2565 2
0.1712148 4 -126.2525 2
0.1876717 4 -124.2485 2
0.06664727 4 -122.2445 2
-0.1436827 4 -120.2405 2
-0.2744958 4 -118.2365 2
-0.3948481 4 -116.2325 2
-0.5987082 4 -114.2285 2
-0.8664493 4 -112.2244 2
-1.029277 4 -110.2204 2
-0.9673131 4 -108.2164 2
-0.8534052 4 -106.2124 2
-0.7379858 4 -104.2084 2
-0.6119757 4 -102.2044 2
-0.4844565 4 -100.2004 2
-0.3758101 4 -98.1964 2
-0.2298057 4 -96.19238 2
-0.03304401 4 -94.18838 2
0.1062305 4 -92.18437 2
0.2847693 4 -90.18036 2
0.5073429 4 -88.17635 2
0.6557192 4 -86.17235 2
0.7041786 4 -84.16833 2
0.6346018 4 -82.16433 2
0.5949889 4 -80.16032 2
0.7446607 4 -78.15631 2
1.099715 4 -76.15231 2
1.472724 4 -74.1483 2
1.776179 4 -72.14429 2
2.000134 4 -70.14028 2
2.166885 4 -68.13628 2
2.30452 4 -66.13226 2
2.514364 4 -64.12826 2
2.731037 4 -62.12425 2
2.822675 4 -60.12024 2
2.664267 4 -58.11623 2
2.390342 4 -56.11222 2
2.159648 4 -54.10822 2
2.064968 4 -52.10421 2
2.020536 4 -50.1002 2
1.98083 4 -48.09619 2
1.846486 4 -46.09219 2
1.604542 4 -44.08818 2
1.368392 4 -42.08417 2
1.141502 4 -40.08016 2
0.8929847 4 -38.07615 2
0.6765091 4 -36.07214 2
0.3832007 4 -34.06814 2
0.078879 4 -32.06413 2
-0.237197 4 -30.06012 2
-0.5289107 4 -28.05611 2
-0.6953147 4 -26.0521 2
-0.7515326 4 -24.0481 2
-0.7583395 4 -22.04409 2
-0.8182432 4 -20.04008 2
-0.9077122 4 -18.03607 2
-1.029021 4 -16.03206 2
-1.174295 4 -14.02806 2
-1.294485 4 -12.02405 2
-1.402073 4 -10.02004 2
-1.557853 4 -8.016032 2
-1.768486 4 -6.012024 2
-1.965901 4 -4.008016 2
-2.124969 4 -2.004008 2
-2.239938 4 0 2
-2.268063 4 2.004008 2
-2.279463 4 4.008016 2
-2.294688 4 6.012024 2
-2.336974 4 8.016032 2
-2.415986 4 10.02004 2
-2.462928 4 12.02405 2
-2.594032 4 14.02806 2
-2.758352 4 16.03206 2
-2.945413 4 18.03607 2
-3.126295 4 20.04008 2
-3.347656 4 22.04409 2
-3.543111 4 24.0481 2
-3.741661 4 26.0521 2
-3.891457 4 28.05611 2
-3.925888 4 30.06012 2
-3.766801 4 32.06413 2
-3.515293 4 34.06814 2
-3.284544 4 36.07214 2
-3.157635 4 38.07615 2
-3.091715 4 40.08016 2
-3.130004 4 42.08417 2
-3.218861 4 44.08818 2
-3.328936 4 46.09219 2
-3.365873 4 48.09619 2
-3.339303 4 50.1002 2
-3.280648 4 52.10421 2
-3.214203 4 54.10822 2
-3.020728 4 56.11222 2
-2.724965 4 58.11623 2
-2.427552 4 60.12024 2
-2.237705 4 62.12425 2
-2.220386 4 64.12826 2
-2.438776 4 66.13226 2
-2.732397 4 68.13628 2
-3.005162 4 70.14028 2
-3.166645 4 72.14429 2
-3.375335 4 74.1483 2
-3.511434 4 76.15231 2
-3.547282 4 78.15631 2
-3.433139 4 80.16032 2
-3.249755 4 82.16433 2
-2.976801 4 84.16833 2
-2.60941 4 86.17235 2
-2.186239 4 88.17635 2
-1.825217 4 90.18036 2
-1.608763 4 92.18437 2
-1.663249 4 94.18838 2
-1.860896 4 96.19238 2
-2.097115 4 98.1964 2
-2.19359 4 100.2004 2
-2.126835 4 102.2044 2
-2.001757 4 104.2084 2
-1.8172 4 106.2124 2
-1.591909 4 108.2164 2
-1.43067 4 110.2204 2
-1.369913 4 112.2244 2
-1.37952 4 114.2285 2
-1.454577 4 116.2325 2
-1.548853 4 118.2365 2
-1.713422 4 120.2405 2
-1.976827 4 122.2445 2
-2.257564 4 124.2485 2
-2.52067 4 126.2525 2
-2.762147 4 128.2565 2
-3.038707 4 130.2605 2
-3.284676 4 132.2645 2
-3.504069 4 134.2685 2
-3.658766 4 136.2726 2
-3.680917 4 138.2766 2
-3.624681 4 140.2806 2
-3.486014 4 142.2846 2
-3.355474 4 144.2886 2
-3.216751 4 146.2926 2
-3.042064 4 148.2966 2
-2.862466 4 150.3006 2
-2.777121 4 152.3046 2
-2.813267 4 154.3086 2
-2.975927 4 156.3126 2
-3.198237 4 158.3166 2
-3.553946 4 160.3206 2
-4.000279 4 162.3246 2
-4.528162 4 164.3287 2
-5.0488 4 166.3327 2
-5.518666 4 168.3367 2
-5.908206 4 170.3407 2
-6.240408 4 172.3447 2
-6.558666 4 174.3487 2
-6.861647 4 176.3527 2
-7.219418 4 178.3567 2
-7.625282 4 180.3607 2
-8.02899 4 182.3647 2
-8.396345 4 184.3687 2
-8.599212 4 186.3727 2
-8.695237 4 188.3768 2
-8.848713 4 190.3808 2
-9.040347 4 192.3848 2
-9.185842 4 194.3888 2
-9.250579 4 196.3928 2
-9.220859 4 198.3968 2
-9.186726 4 200.4008 2
-9.227931 4 202.4048 2
-9.30959 4 204.4088 2
-9.358148 4 206.4128 2
-9.554175 4 208.4168 2
-9.9448 4 210.4208 2
-10.37037 4 212.4249 2
-10.70417 4 214.4289 2
-10.8482 4 216.4329 2
-10.857 4 218.4369 2
-10.8089 4 220.4409 2
-10.77505 4 222.4449 2
-10.80395 4 224.4489 2
-10.86297 4 226.4529 2
-10.9006 4 228.4569 2
-10.88071 4 230.4609 2
-10.82056 4 232.4649 2
-10.64508 4 234.4689 2
-10.35718 4 236.4729 2
-9.986691 4 238.477 2
-9.571636 4 240.481 2
-9.13498 4 242.485 2
-8.648643 4 244.489 2
-8.173442 4 246.493 2
-7.767021 4 248.497 2
-7.479055 4 250.501 2
-7.307413 4 252.505 2
-7.237198 4 254.509 2
-7.20623 4 256.513 2
-7.140251 4 258.517 2
-7.158359 4 260.5211 2
-7.263264 4 262.5251 2
-7.323719 4 264.5291 2
-7.263604 4 266.5331 2
-7.17521 4 268.5371 2
-7.033127 4 270.5411 2
-6.904355 4 272.5451 2
-6.80752 4 274.5491 2
-6.75802 4 276.5531 2
-6.737532 4 278.5571 2
-6.709537 4 280.5611 2
-6.653245 4 282.5651 2
-6.560852 4 284.5692 2
-6.381952 4 286.5732 2
-6.159901 4 288.5771 2
-5.955372 4 290.5812 2
-5.842929 4 292.5852 2
-5.797824 4 294.5892 2
-5.749237 4 296.5932 2
-5.660484 4 298.5972 2
-5.638572 4 300.6012 2
-5.677992 4 302.6052 2
-5.664267 4 304.6092 2
-5.529139 4 306.6132 2
-5.270747 4 308.6172 2
-4.9167 4 310.6212 2
-4.449794 4 312.6252 2
-3.936941 4 314.6293 2
-3.454736 4 316.6333 2
-3.052607 4 318.6373 2
-2.905531 4 320.6413 2
-2.99537 4 322.6453 2
-3.169374 4 324.6493 2
-3.422027 4 326.6533 2
-3.836787 4 328.6573 2
-4.264102 4 330.6613 2
-4.578102 4 332.6653 2
-4.759824 4 334.6693 2
-4.921974 4 336.6733 2
-5.021553 4 338.6774 2
-5.106453 4 340.6814 2
-5.154355 4 342.6854 2
-5.16371 4 344.6894 2
-5.156834 4 346.6934 2
-5.235156 4 348.6974 2
-5.358617 4 350.7014 2
-5.468057 4 352.7054 2
-5.550392 4 354.7094 2
-5.592486 4 356.7134 2
-5.619877 4 358.7174 2
-5.647248 4 360.7214 2
-5.735662 4 362.7255 2
-5.753671 4 364.7295 2
-5.671939 4 366.7335 2
-5.483326 4 368.7375 2
-5.339762 4 370.7415 2
-5.300875 4 372.7455 2
-5.367395 4 374.7495 2
-5.44765 4 376.7535 2
-5.439767 4 378.7575 2
-5.311729 4 380.7615 2
-5.129854 4 382.7655 2
-4.987031 4 384.7695 2
-4.957604 4 386.7736 2
-5.003201 4 388.7776 2
-5.07987 4 390.7816 2
-5.18253 4 392.7856 2
-5.313797 4 394.7896 2
-5.526374 4 396.7936 2
-5.803831 4 398.7976 2
-6.082701 4 400.8016 2
-6.317244 4 402.8056 2
-6.500299 4 404.8096 2
-6.639805 4 406.8136 2
-6.771324 4 408.8176 2
-6.827419 4 410.8217 2
-6.824285 4 412.8257 2
-6.724516 4 414.8297 2
-6.583603 4 416.8337 2
-6.43824 4 418.8377 2
-6.282278 4 420.8417 2
-6.000715 4 422.8457 2
-5.563269 4 424.8497 2
-5.062627 4 426.8537 2
-4.593403 4 428.8577 2
-4.36793 4 430.8617 2
-4.359549 4 432.8657 2
-4.472001 4 434.8698 2
-4.625165 4 436.8737 2
-4.650001 4 438.8777 2
-4.698803 4 440.8818 2
-4.84613 4 442.8858 2
-5.056885 4 444.8898 2
-5.194971 4 446.8938 2
-5.148098 4 448.8978 2
-4.982066 4 450.9018 2
-4.71136 4 452.9058 2
-4.396349 4 454.9098 2
-4.06783 4 456.9138 2
-3.765916 4 458.9178 2
-3.45666 4 460.9218 2
-3.232939 4 462.9258 2
-3.230809 4 464.9299 2
-3.479093 4 466.9339 2
-3.828074 4 468.9379 2
-3.994277 4 470.9419 2
-3.956586 4 472.9459 2
-3.856946 4 474.9499 2
-3.817945 4 476.9539 2
-3.853375 4 478.9579 2
-3.830219 4 480.9619 2
-3.620468 4 482.9659 2
-3.222635 4 484.9699 2
-2.804247 4 486.9739 2
-2.470545 4 488.978 2
-2.310655 4 490.982 2
-2.2644 4 492.986 2
-2.20903 4 494.99 2
-2.070687 4 496.994 2
-1.92002 4 498.998 2
-1.886098 4 501.002 2
-1.999575 4 503.006 2
-2.117303 4 505.01 2
-2.104322 4 507.014 2
-1.884326 4 509.018 2
-1.59383 4 511.022 2
-1.253707 4 513.0261 2
-0.8852342 4 515.0301 2
-0.6177183 4 517.0341 2
-0.5229121 4 519.0381 2
-0.5888447 4 521.0421 2
-0.7193982 4 523.0461 2
-0.8225985 4 525.0501 2
-0.8516638 4 527.0541 2
-0.8122527 4 529.0581 2
-0.7196882 4 531.0621 2
-0.5688788 4 533.0662 2
-0.4181829 4 535.0701 2
-0.2696008 4 537.0742 2
-0.1015619 4 539.0782 2
0.1023591 4 541.0822 2
0.2613563 4 543.0862 2
0.3595413 4 545.0902 2
0.3248949 4 547.0942 2
0.2694019 4 549.0982 2
0.1234732 4 551.1022 2
-0.04548804 4 553.1062 2
-0.2963947 4 555.1102 2
-0.5405118 4 557.1143 2
-0.5938721 4 559.1182 2
-0.4356438 4 561.1223 2
-0.2159262 4 563.1263 2
-0.04278151 4 565.1302 2
0.1232368 4 567.1343 2
